Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
4973.6,82.8933333333333,1.00730038534544e-19,0.00298800602811571,355.889019227104,8943.24299358329,8342.53687376695
4973.8,82.8966666666667,1.00092636884266e-19,0.00298160658816442,355.889019227104,8943.24308317545,8342.53851477578
4974,82.9,9.9459401570223e-20,0.00297522085395245,355.889019227104,8943.24317257573,8342.54015367716
4974.2,82.9033333333333,9.88303044428522e-20,0.00296884879612608,355.889019227104,8943.24326178454,8342.54179047381
4974.4,82.9066666666667,9.82053175490613e-20,0.00296249038539448,355.889019227104,8943.24335080229,8342.54342516842
4974.6,82.91,9.75844131308158e-20,0.00295614559252954,355.889019227104,8943.24343962939,8342.5450577637
4974.8,82.9133333333333,9.69675636237338e-20,0.00294981438836574,355.889019227104,8943.24352826624,8342.54668826235
4975,82.9166666666667,9.63547416556931e-20,0.00294349674380004,355.889019227104,8943.24361671327,8342.54831666705
4975.2,82.92,9.57459200454467e-20,0.00293719262979173,355.889019227104,8943.24370497086,8342.54994298051
4975.4,82.9233333333333,9.51410718012501e-20,0.00293090201736229,355.889019227104,8943.24379303944,8342.5515672054
4975.6,82.9266666666667,9.45401701194983e-20,0.00292462487759526,355.889019227104,8943.2438809194,8342.55318934441
4975.8,82.93,9.39431883833723e-20,0.00291836118163611,355.889019227104,8943.24396861114,8342.55480940022
4976,82.9333333333333,9.33501001614968e-20,0.00291211090069213,355.889019227104,8943.24405611507,8342.5564273755
4976.2,82.9366666666667,9.27608792066065e-20,0.00290587400603224,355.889019227104,8943.2441434316,8342.55804327292
4976.4,82.94,9.21754994542237e-20,0.00289965046898692,355.889019227104,8943.24423056111,8342.55965709517
4976.6,82.9433333333333,9.15939350213442e-20,0.00289344026094805,355.889019227104,8943.24431750403,8342.5612688449
4976.8,82.9466666666667,9.10161602051342e-20,0.00288724335336877,355.889019227104,8943.24440426073,8342.56287852477
4977,82.95,9.04421494816363e-20,0.00288105971776336,355.889019227104,8943.24449083163,8342.56448613744
4977.2,82.9533333333333,8.98718775044847e-20,0.00287488932570711,355.889019227104,8943.24457721712,8342.56609168558
4977.4,82.9566666666667,8.93053191036308e-20,0.0028687321488362,355.889019227104,8943.2446634176,8342.56769517183
4977.6,82.96,8.87424492840773e-20,0.00286258815884754,355.889019227104,8943.24474943346,8342.56929659883
4977.8,82.9633333333333,8.81832432246225e-20,0.00285645732749866,355.889019227104,8943.24483526509,8342.57089596925
4978,82.9666666666667,8.7627676276613e-20,0.00285033962660758,355.889019227104,8943.24492091291,8342.57249328571
4978.2,82.97,8.70757239627063e-20,0.00284423502805269,355.889019227104,8943.24500637729,8342.57408855085
4978.4,82.9733333333333,8.65273619756426e-20,0.00283814350377258,355.889019227104,8943.24509165863,8342.57568176732
4978.6,82.9766666666667,8.59825661770249e-20,0.00283206502576597,355.889019227104,8943.24517675732,8342.57727293775
4978.8,82.98,8.5441312596109e-20,0.00282599956609153,355.889019227104,8943.24526167375,8342.57886206475
4979,82.9833333333333,8.49035774286018e-20,0.00281994709686777,355.889019227104,8943.24534640832,8342.58044915096
4979.2,82.9866666666667,8.43693370354688e-20,0.00281390759027294,355.889019227104,8943.24543096141,8342.582034199
4979.4,82.99,8.38385679417504e-20,0.00280788101854484,355.889019227104,8943.24551533342,8342.58361721149
4979.6,82.9933333333333,8.33112468353869e-20,0.00280186735398076,355.889019227104,8943.24559952472,8342.58519819104
4979.8,82.9966666666667,8.27873505660516e-20,0.0027958665689373,355.889019227104,8943.24568353571,8342.58677714027
4980,83,8.2266856143994e-20,0.00278987863583029,355.889019227104,8943.24576736678,8342.58835406178
4980.2,83.0033333333333,8.17497407388896e-20,0.00278390352713459,355.889019227104,8943.2458510183,8342.58992895817
4980.4,83.0066666666667,8.12359816786996e-20,0.00277794121538407,355.889019227104,8943.24593449066,8342.59150183206
4980.6,83.01,8.07255564485387e-20,0.00277199167317138,355.889019227104,8943.24601778425,8342.59307268603
4980.8,83.0133333333333,8.02184426895507e-20,0.00276605487314788,355.889019227104,8943.24610089945,8342.59464152268
4981,83.0166666666667,7.9714618197793e-20,0.00276013078802351,355.889019227104,8943.24618383665,8342.5962083446
4981.2,83.02,7.92140609231291e-20,0.00275421939056666,355.889019227104,8943.24626659621,8342.59777315439
4981.4,83.0233333333333,7.87167489681292e-20,0.00274832065360403,355.889019227104,8943.24634917853,8342.59933595462
4981.6,83.0266666666667,7.82226605869791e-20,0.00274243455002053,355.889019227104,8943.24643158398,8342.60089674788
4981.8,83.03,7.77317741843965e-20,0.00273656105275913,355.889019227104,8943.24651381294,8342.60245553675
4982,83.0333333333333,7.72440683145565e-20,0.00273070013482075,355.889019227104,8943.24659586579,8342.6040123238
4982.2,83.0366666666667,7.67595216800238e-20,0.00272485176926415,355.889019227104,8943.24667774291,8342.6055671116
4982.4,83.04,7.62781131306931e-20,0.00271901592920577,355.889019227104,8943.24675944467,8342.60711990272
4982.6,83.0433333333333,7.57998216627378e-20,0.00271319258781963,355.889019227104,8943.24684097145,8342.60867069973
4982.8,83.0466666666667,7.5324626417566e-20,0.00270738171833722,355.889019227104,8943.24692232362,8342.61021950519
4983,83.05,7.48525066807837e-20,0.00270158329404735,355.889019227104,8943.24700350156,8342.61176632165
4983.2,83.0533333333333,7.4383441881167e-20,0.00269579728829603,355.889019227104,8943.24708450564,8342.61331115167
4983.4,83.0566666666667,7.39174115896403e-20,0.00269002367448637,355.889019227104,8943.24716533623,8342.61485399781
4983.6,83.06,7.34543955182632e-20,0.00268426242607842,355.889019227104,8943.24724599371,8342.61639486261
4983.8,83.0633333333333,7.29943735192237e-20,0.0026785135165891,355.889019227104,8943.24732647844,8342.61793374862
4984,83.0666666666667,7.25373255838404e-20,0.00267277691959203,355.889019227104,8943.2474067908,8342.61947065837
4984.2,83.07,7.20832318415702e-20,0.00266705260871743,355.889019227104,8943.24748693115,8342.62100559441
4984.4,83.0733333333333,7.16320725590247e-20,0.00266134055765199,355.889019227104,8943.24756689987,8342.62253855928
4984.6,83.0766666666667,7.11838281389931e-20,0.00265564074013879,355.889019227104,8943.24764669731,8342.6240695555
4984.8,83.08,7.07384791194723e-20,0.0026499531299771,355.889019227104,8943.24772632386,8342.62559858561
4985,83.0833333333333,7.02960061727046e-20,0.00264427770102232,355.889019227104,8943.24780577986,8342.62712565212
4985.2,83.0866666666667,6.9856390104222e-20,0.00263861442718586,355.889019227104,8943.2478850657,8342.62865075758
4985.4,83.09,6.94196118518975e-20,0.00263296328243498,355.889019227104,8943.24796418172,8342.63017390448
4985.6,83.0933333333333,6.89856524850037e-20,0.00262732424079271,355.889019227104,8943.24804312831,8342.63169509535
4985.8,83.0966666666667,6.85544932032778e-20,0.00262169727633772,355.889019227104,8943.24812190581,8342.6332143327
4986,83.1,6.81261153359943e-20,0.00261608236320418,355.889019227104,8943.24820051459,8342.63473161904
4986.2,83.1033333333333,6.77005003410433e-20,0.00261047947558165,355.889019227104,8943.24827895502,8342.63624695688
4986.4,83.1066666666667,6.72776298040166e-20,0.00260488858771501,355.889019227104,8943.24835722745,8342.63776034872
4986.6,83.11,6.68574854373002e-20,0.00259930967390426,355.889019227104,8943.24843533224,8342.63927179705
4986.8,83.1133333333333,6.64400490791728e-20,0.00259374270850444,355.889019227104,8943.24851326976,8342.64078130439
4987,83.1166666666667,6.60253026929121e-20,0.00258818766592555,355.889019227104,8943.24859104035,8342.64228887321
4987.2,83.12,6.56132283659065e-20,0.00258264452063237,355.889019227104,8943.24866864439,8342.64379450601
4987.4,83.1233333333333,6.52038083087739e-20,0.00257711324714437,355.889019227104,8943.24874608222,8342.64529820528
4987.6,83.1266666666667,6.47970248544872e-20,0.00257159382003559,355.889019227104,8943.2488233542,8342.64679997351
4987.8,83.13,6.43928604575051e-20,0.00256608621393454,355.889019227104,8943.24890046068,8342.64829981316
4988,83.1333333333333,6.39912976929108e-20,0.00256059040352406,355.889019227104,8943.24897740203,8342.64979772672
4988.2,83.1366666666667,6.35923192555555e-20,0.00255510636354121,355.889019227104,8943.24905417859,8342.65129371667
4988.4,83.14,6.31959079592093e-20,0.00254963406877715,355.889019227104,8943.24913079071,8342.65278778547
4988.6,83.1433333333333,6.28020467357176e-20,0.00254417349407704,355.889019227104,8943.24920723876,8342.65427993559
4988.8,83.1466666666667,6.24107186341643e-20,0.00253872461433992,355.889019227104,8943.24928352308,8342.6557701695
4989,83.15,6.20219068200401e-20,0.00253328740451857,355.889019227104,8943.24935964401,8342.65725848966
4989.2,83.1533333333333,6.16355945744181e-20,0.00252786183961943,355.889019227104,8943.24943560192,8342.65874489853
4989.4,83.1566666666667,6.12517652931344e-20,0.00252244789470246,355.889019227104,8943.24951139715,8342.66022939856
4989.6,83.16,6.08704024859756e-20,0.00251704554488104,355.889019227104,8943.24958703005,8342.6617119922
4989.8,83.1633333333333,6.04914897758712e-20,0.00251165476532184,355.889019227104,8943.24966250096,8342.66319268191
4990,83.1666666666667,6.01150108980928e-20,0.00250627553124473,355.889019227104,8943.24973781024,8342.66467147012
4990.2,83.17,5.97409496994587e-20,0.00250090781792265,355.889019227104,8943.24981295823,8342.66614835929
4990.4,83.1733333333333,5.93692901375444e-20,0.00249555160068148,355.889019227104,8943.24988794527,8342.66762335185
4990.6,83.1766666666667,5.90000162798986e-20,0.00249020685489997,355.889019227104,8943.24996277171,8342.66909645024
4990.8,83.18,5.86331123032657e-20,0.00248487355600959,355.889019227104,8943.25003743789,8342.67056765689
4991,83.1833333333333,5.82685624928128e-20,0.00247955167949442,355.889019227104,8943.25011194416,8342.67203697423
4991.2,83.1866666666667,5.79063512413635e-20,0.00247424120089105,355.889019227104,8943.25018629086,8342.67350440469
4991.4,83.19,5.75464630486363e-20,0.00246894209578848,355.889019227104,8943.25026047833,8342.6749699507
4991.6,83.1933333333333,5.71888825204895e-20,0.00246365433982797,355.889019227104,8943.25033450692,8342.67643361466
4991.8,83.1966666666667,5.68335943681706e-20,0.00245837790870296,355.889019227104,8943.25040837695,8342.67789539901
4992,83.2,5.6480583407572e-20,0.00245311277815895,355.889019227104,8943.25048208878,8342.67935530615
4992.2,83.2033333333333,5.61298345584915e-20,0.00244785892399338,355.889019227104,8943.25055564274,8342.6808133385
4992.4,83.2066666666667,5.57813328438989e-20,0.00244261632205553,355.889019227104,8943.25062903916,8342.68226949846
4992.6,83.21,5.5435063389207e-20,0.00243738494824639,355.889019227104,8943.2507022784,8342.68372378844
4992.8,83.2133333333333,5.50910114215488e-20,0.00243216477851859,355.889019227104,8943.25077536077,8342.68517621085
4993,83.2166666666667,5.47491622690594e-20,0.00242695578887623,355.889019227104,8943.25084828663,8342.68662676808
4993.2,83.22,5.44095013601633e-20,0.00242175795537482,355.889019227104,8943.2509210563,8342.68807546253
4993.4,83.2233333333333,5.4072014222867e-20,0.00241657125412116,355.889019227104,8943.25099367012,8342.68952229658
4993.6,83.2266666666667,5.37366864840563e-20,0.00241139566127321,355.889019227104,8943.25106612842,8342.69096727264
4993.8,83.23,5.34035038687996e-20,0.00240623115303999,355.889019227104,8943.25113843153,8342.69241039309
4994,83.2333333333333,5.30724521996549e-20,0.00240107770568148,355.889019227104,8943.25121057979,8342.6938516603
4994.2,83.2366666666667,5.27435173959836e-20,0.00239593529550851,355.889019227104,8943.25128257354,8342.69529107667
4994.4,83.24,5.24166854732673e-20,0.00239080389888263,355.889019227104,8943.25135441309,8342.69672864457
4994.6,83.2433333333333,5.20919425424313e-20,0.00238568349221603,355.889019227104,8943.25142609878,8342.69816436637
4994.8,83.2466666666667,5.17692748091721e-20,0.00238057405197141,355.889019227104,8943.25149763094,8342.69959824445
4995,83.25,5.14486685732898e-20,0.00237547555466189,355.889019227104,8943.25156900991,8342.70103028117
4995.2,83.2533333333333,5.11301102280256e-20,0.00237038797685088,355.889019227104,8943.25164023599,8342.70246047889
4995.4,83.2566666666667,5.08135862594042e-20,0.00236531129515199,355.889019227104,8943.25171130954,8342.70388884
4995.6,83.26,5.04990832455806e-20,0.00236024548622892,355.889019227104,8943.25178223086,8342.70531536683
4995.8,83.2633333333333,5.01865878561918e-20,0.00235519052679534,355.889019227104,8943.2518530003,8342.70674006175
4996,83.2666666666667,4.98760868517135e-20,0.0023501463936148,355.889019227104,8943.25192361816,8342.70816292711
4996.2,83.27,4.95675670828207e-20,0.00234511306350062,355.889019227104,8943.25199408478,8342.70958396525
4996.4,83.2733333333333,4.92610154897542e-20,0.00234009051331576,355.889019227104,8943.25206440048,8342.71100317854
4996.6,83.2766666666667,4.89564191016901e-20,0.00233507871997277,355.889019227104,8943.25213456559,8342.71242056931
4996.8,83.28,4.86537650361152e-20,0.0023300776604336,355.889019227104,8943.25220458042,8342.7138361399
4997,83.2833333333333,4.83530404982064e-20,0.00232508731170958,355.889019227104,8943.25227444531,8342.71524989266
4997.2,83.2866666666667,4.80542327802143e-20,0.00232010765086125,355.889019227104,8943.25234416056,8342.71666182991
4997.4,83.29,4.77573292608519e-20,0.00231513865499829,355.889019227104,8943.2524137265,8342.71807195398
4997.6,83.2933333333333,4.74623174046874e-20,0.0023101803012794,355.889019227104,8943.25248314345,8342.71948026722
4997.8,83.2966666666667,4.7169184761541e-20,0.00230523256691221,355.889019227104,8943.25255241173,8342.72088677194
4998,83.3,4.68779189658871e-20,0.00230029542915315,355.889019227104,8943.25262153166,8342.72229147047
4998.2,83.3033333333333,4.65885077362595e-20,0.00229536886530737,355.889019227104,8943.25269050356,8342.72369436512
4998.4,83.3066666666667,4.63009388746622e-20,0.00229045285272862,355.889019227104,8943.25275932773,8342.72509545822
4998.6,83.31,4.60152002659834e-20,0.00228554736881916,355.889019227104,8943.25282800451,8342.72649475208
4998.8,83.3133333333333,4.57312798774145e-20,0.00228065239102964,355.889019227104,8943.2528965342,8342.72789224901
4999,83.3166666666667,4.54491657578728e-20,0.00227576789685901,355.889019227104,8943.25296491712,8342.72928795132
4999.2,83.32,4.51688460374287e-20,0.0022708938638544,355.889019227104,8943.25303315358,8342.73068186131
4999.4,83.3233333333333,4.48903089267368e-20,0.00226603026961103,355.889019227104,8943.2531012439,8342.73207398128
4999.6,83.3266666666667,4.46135427164711e-20,0.00226117709177212,355.889019227104,8943.25316918839,8342.73346431355
4999.8,83.33,4.43385357767648e-20,0.00225633430802876,355.889019227104,8943.25323698736,8342.73485286039
5000,83.3333333333333,4.40652765566534e-20,0.00225150189611982,355.889019227104,8943.25330464113,8342.73623962411
5000.2,83.3366666666667,4.37937535835221e-20,0.00224667983383184,355.889019227104,8943.25337215,8342.73762460699
5000.4,83.34,4.35239554625575e-20,0.00224186809899895,355.889019227104,8943.25343951429,8342.73900781133
5000.6,83.3433333333333,4.32558708762029e-20,0.00223706666950274,355.889019227104,8943.2535067343,8342.74038923941
5000.8,83.3466666666667,4.29894885836175e-20,0.00223227552327218,355.889019227104,8943.25357381035,8342.74176889351
5001,83.35,4.27247974201399e-20,0.00222749463828349,355.889019227104,8943.25364074274,8342.74314677591
5001.2,83.3533333333333,4.24617862967551e-20,0.0022227239925601,355.889019227104,8943.25370753178,8342.74452288888
5001.4,83.3566666666667,4.22004441995652e-20,0.00221796356417246,355.889019227104,8943.25377417778,8342.7458972347
5001.6,83.36,4.19407601892646e-20,0.00221321333123802,355.889019227104,8943.25384068104,8342.74726981563
5001.8,83.3633333333333,4.16827234006182e-20,0.00220847327192108,355.889019227104,8943.25390704187,8342.74864063395
5002,83.3666666666667,4.14263230419439e-20,0.00220374336443271,355.889019227104,8943.25397326057,8342.75000969192
5002.2,83.37,4.11715483945986e-20,0.00219902358703064,355.889019227104,8943.25403933745,8342.75137699181
5002.4,83.3733333333333,4.09183888124677e-20,0.00219431391801919,355.889019227104,8943.25410527282,8342.75274253586
5002.6,83.3766666666667,4.06668337214591e-20,0.0021896143357491,355.889019227104,8943.25417106697,8342.75410632633
5002.8,83.38,4.04168726189996e-20,0.00218492481861752,355.889019227104,8943.25423672021,8342.75546836548
5003,83.3833333333333,4.01684950735359e-20,0.00218024534506786,355.889019227104,8943.25430223284,8342.75682865556
5003.2,83.3866666666667,3.99216907240389e-20,0.00217557589358966,355.889019227104,8943.25436760516,8342.75818719881
5003.4,83.39,3.96764492795114e-20,0.00217091644271858,355.889019227104,8943.25443283747,8342.75954399748
5003.6,83.3933333333333,3.94327605184999e-20,0.00216626697103622,355.889019227104,8943.25449793008,8342.7608990538
5003.8,83.3966666666667,3.91906142886087e-20,0.00216162745717007,355.889019227104,8943.25456288327,8342.76225237002
5004,83.4,3.8950000506019e-20,0.00215699787979337,355.889019227104,8943.25462769735,8342.76360394838
5004.2,83.4033333333333,3.87109091550105e-20,0.00215237821762505,355.889019227104,8943.25469237262,8342.7649537911
5004.4,83.4066666666667,3.84733302874866e-20,0.00214776844942962,355.889019227104,8943.25475690938,8342.76630190041
5004.6,83.41,3.82372540225033e-20,0.00214316855401707,355.889019227104,8943.25482130792,8342.76764827854
5004.8,83.4133333333333,3.80026705458011e-20,0.00213857851024278,355.889019227104,8943.25488556853,8342.76899292771
5005,83.4166666666667,3.77695701093405e-20,0.00213399829700738,355.889019227104,8943.25494969152,8342.77033585015
5005.2,83.42,3.75379430308407e-20,0.00212942789325674,355.889019227104,8943.25501367717,8342.77167704808
5005.4,83.4233333333333,3.73077796933221e-20,0.00212486727798178,355.889019227104,8943.25507752578,8342.7730165237
5005.6,83.4266666666667,3.70790705446509e-20,0.00212031643021844,355.889019227104,8943.25514123765,8342.77435427923
5005.8,83.43,3.68518060970887e-20,0.00211577532904755,355.889019227104,8943.25520481307,8342.77569031688
5006,83.4333333333333,3.66259769268434e-20,0.00211124395359474,355.889019227104,8943.25526825232,8342.77702463886
5006.2,83.4366666666667,3.64015736736251e-20,0.00210672228303035,355.889019227104,8943.25533155571,8342.77835724737
5006.4,83.44,3.61785870402041e-20,0.00210221029656933,355.889019227104,8943.25539472352,8342.77968814461
5006.6,83.4433333333333,3.5957007791972e-20,0.00209770797347115,355.889019227104,8943.25545775605,8342.78101733278
5006.8,83.4466666666667,3.5736826756507e-20,0.00209321529303971,355.889019227104,8943.25552065357,8342.78234481408
5007,83.45,3.5518034823141e-20,0.0020887322346232,355.889019227104,8943.25558341639,8342.78367059069
5007.2,83.4533333333333,3.53006229425307e-20,0.00208425877761407,355.889019227104,8943.25564604479,8342.78499466482
5007.4,83.4566666666667,3.50845821262316e-20,0.0020797949014489,355.889019227104,8943.25570853905,8342.78631703863
5007.6,83.46,3.48699034462745e-20,0.00207534058560831,355.889019227104,8943.25577089948,8342.78763771433
5007.8,83.4633333333333,3.46565780347461e-20,0.00207089580961686,355.889019227104,8943.25583312634,8342.78895669408
5008,83.4666666666667,3.44445970833714e-20,0.00206646055304298,355.889019227104,8943.25589521993,8342.79027398008
5008.2,83.47,3.42339518431001e-20,0.00206203479549883,355.889019227104,8943.25595718054,8342.79158957449
5008.4,83.4733333333333,3.40246336236953e-20,0.00205761851664025,355.889019227104,8943.25601900844,8342.79290347948
5008.6,83.4766666666667,3.38166337933254e-20,0.00205321169616667,355.889019227104,8943.25608070393,8342.79421569724
5008.8,83.48,3.3609943778159e-20,0.00204881431382096,355.889019227104,8943.25614226728,8342.79552622991
5009,83.4833333333333,3.34045550619624e-20,0.00204442634938941,355.889019227104,8943.25620369878,8342.79683507968
5009.2,83.4866666666667,3.32004591857003e-20,0.00204004778270158,355.889019227104,8943.25626499872,8342.7981422487
5009.4,83.49,3.29976477471393e-20,0.00203567859363023,355.889019227104,8943.25632616736,8342.79944773913
5009.6,83.4933333333333,3.27961124004541e-20,0.00203131876209125,355.889019227104,8943.256387205,8342.80075155312
5009.8,83.4966666666667,3.25958448558363e-20,0.00202696826804351,355.889019227104,8943.25644811192,8342.80205369284
5010,83.5,3.23968368791067e-20,0.00202262709148883,355.889019227104,8943.25650888839,8342.80335416042
5010.2,83.5033333333333,3.21990802913299e-20,0.00201829521247184,355.889019227104,8943.2565695347,8342.80465295802
5010.4,83.5066666666667,3.20025669684311e-20,0.00201397261107992,355.889019227104,8943.25663005112,8342.80595008779
5010.6,83.51,3.18072888408171e-20,0.00200965926744311,355.889019227104,8943.25669043793,8342.80724555186
5010.8,83.5133333333333,3.16132378929984e-20,0.00200535516173397,355.889019227104,8943.25675069541,8342.80853935238
5011,83.5166666666667,3.14204061632152e-20,0.00200106027416756,355.889019227104,8943.25681082383,8342.80983149148
5011.2,83.52,3.12287857430654e-20,0.00199677458500129,355.889019227104,8943.25687082348,8342.8111219713
5011.4,83.5233333333333,3.10383687771354e-20,0.00199249807453486,355.889019227104,8943.25693069463,8342.81241079396
5011.6,83.5266666666667,3.08491474626337e-20,0.00198823072311018,355.889019227104,8943.25699043755,8342.8136979616
5011.8,83.53,3.0661114049027e-20,0.00198397251111123,355.889019227104,8943.25705005252,8342.81498347635
5012,83.5333333333333,3.04742608376789e-20,0.00197972341896403,355.889019227104,8943.25710953981,8342.81626734031
5012.2,83.5366666666667,3.02885801814911e-20,0.0019754834271365,355.889019227104,8943.25716889969,8342.81754955563
5012.4,83.54,3.01040644845471e-20,0.00197125251613841,355.889019227104,8943.25722813244,8342.81883012441
5012.6,83.5433333333333,2.99207062017589e-20,0.00196703066652126,355.889019227104,8943.25728723834,8342.82010904877
5012.8,83.5466666666667,2.97384978385158e-20,0.0019628178588782,355.889019227104,8943.25734621765,8342.82138633081
5013,83.55,2.95574319503355e-20,0.00195861407384396,355.889019227104,8943.25740507064,8342.82266197266
5013.2,83.5533333333333,2.93775011425182e-20,0.00195441929209474,355.889019227104,8943.25746379758,8342.82393597642
5013.4,83.5566666666667,2.91986980698029e-20,0.00195023349434811,355.889019227104,8943.25752239875,8342.82520834419
5013.6,83.56,2.90210154360263e-20,0.00194605666136296,355.889019227104,8943.25758087441,8342.82647907807
5013.8,83.5633333333333,2.88444459937837e-20,0.00194188877393937,355.889019227104,8943.25763922484,8342.82774818017
5014,83.5666666666667,2.86689825440928e-20,0.00193772981291855,355.889019227104,8943.25769745029,8342.82901565257
5014.2,83.57,2.84946179360599e-20,0.00193357975918274,355.889019227104,8943.25775555104,8342.83028149738
5014.4,83.5733333333333,2.83213450665479e-20,0.00192943859365514,355.889019227104,8943.25781352736,8342.83154571667
5014.6,83.5766666666667,2.81491568798473e-20,0.00192530629729977,355.889019227104,8943.25787137951,8342.83280831255
5014.8,83.58,2.79780463673493e-20,0.00192118285112146,355.889019227104,8943.25792910775,8342.83406928709
5015,83.5833333333333,2.7808006567221e-20,0.0019170682361657,355.889019227104,8943.25798671236,8342.83532864238
5015.2,83.5866666666667,2.76390305640832e-20,0.00191296243351857,355.889019227104,8943.2580441936,8342.8365863805
5015.4,83.59,2.74711114886907e-20,0.00190886542430668,355.889019227104,8943.25810155173,8342.83784250353
5015.6,83.5933333333333,2.7304242517614e-20,0.00190477718969705,355.889019227104,8943.25815878701,8342.83909701354
5015.8,83.5966666666667,2.71384168729244e-20,0.00190069771089702,355.889019227104,8943.25821589972,8342.84034991259
5016,83.6,2.69736278218804e-20,0.00189662696915421,355.889019227104,8943.2582728901,8342.84160120277
5016.2,83.6033333333333,2.6809868676617e-20,0.00189256494575637,355.889019227104,8943.25832975843,8342.84285088614
5016.4,83.6066666666667,2.66471327938363e-20,0.00188851162203134,355.889019227104,8943.25838650496,8342.84409896476
5016.6,83.61,2.64854135745019e-20,0.00188446697934696,355.889019227104,8943.25844312996,8342.84534544069
5016.8,83.6133333333333,2.63247044635334e-20,0.00188043099911097,355.889019227104,8943.25849963368,8342.84659031599
5017,83.6166666666667,2.6164998949505e-20,0.00187640366277091,355.889019227104,8943.25855601639,8342.84783359272
5017.2,83.62,2.60062905643446e-20,0.00187238495181407,355.889019227104,8943.25861227835,8342.84907527293
5017.4,83.6233333333333,2.58485728830366e-20,0.0018683748477674,355.889019227104,8943.2586684198,8342.85031535868
5017.6,83.6266666666667,2.56918395233253e-20,0.00186437333219739,355.889019227104,8943.25872444102,8342.851553852
5017.8,83.63,2.55360841454215e-20,0.00186038038671003,355.889019227104,8943.25878034226,8342.85279075496
5018,83.6333333333333,2.53813004517108e-20,0.00185639599295069,355.889019227104,8943.25883612377,8342.85402606958
5018.2,83.6366666666667,2.52274821864637e-20,0.00185242013260405,355.889019227104,8943.25889178581,8342.85525979791
5018.4,83.64,2.50746231355484e-20,0.00184845278739403,355.889019227104,8943.25894732864,8342.85649194198
5018.6,83.6433333333333,2.49227171261447e-20,0.00184449393908368,355.889019227104,8943.25900275252,8342.85772250384
5018.8,83.6466666666667,2.47717580264611e-20,0.00184054356947512,355.889019227104,8943.25905805769,8342.85895148551
5019,83.65,2.46217397454526e-20,0.00183660166040942,355.889019227104,8943.25911324442,8342.86017888902
5019.2,83.6533333333333,2.44726562325418e-20,0.00183266819376657,355.889019227104,8943.25916831296,8342.8614047164
5019.4,83.6566666666667,2.4324501477341e-20,0.00182874315146535,355.889019227104,8943.25922326355,8342.86262896968
5019.6,83.66,2.41772695093766e-20,0.00182482651546328,355.889019227104,8943.25927809645,8342.86385165088
5019.8,83.6633333333333,2.40309543978155e-20,0.0018209182677565,355.889019227104,8943.25933281192,8342.86507276202
5020,83.6666666666667,2.38855502511935e-20,0.00181701839037973,355.889019227104,8943.25938741021,8342.8662923051
5020.2,83.67,2.37410512171452e-20,0.00181312686540615,355.889019227104,8943.25944189155,8342.86751028216
5020.4,83.6733333333333,2.35974514821367e-20,0.00180924367494734,355.889019227104,8943.25949625622,8342.86872669519
5020.6,83.6766666666667,2.34547452711988e-20,0.00180536880115321,355.889019227104,8943.25955050445,8342.86994154621
5020.8,83.68,2.33129268476637e-20,0.00180150222621186,355.889019227104,8943.2596046365,8342.87115483723
5021,83.6833333333333,2.31719905129021e-20,0.00179764393234957,355.889019227104,8943.25965865262,8342.87236657024
5021.2,83.6866666666667,2.30319306060632e-20,0.00179379390183068,355.889019227104,8943.25971255304,8342.87357674726
5021.4,83.69,2.28927415038161e-20,0.00178995211695752,355.889019227104,8943.25976633803,8342.87478537027
5021.6,83.6933333333333,2.27544176200928e-20,0.00178611856007029,355.889019227104,8943.25982000783,8342.87599244127
5021.8,83.6966666666667,2.26169534058337e-20,0.00178229321354706,355.889019227104,8943.25987356268,8342.87719796227
5022,83.7,2.24803433487341e-20,0.00177847605980361,355.889019227104,8943.25992700283,8342.87840193524
5022.2,83.7033333333333,2.23445819729929e-20,0.00177466708129338,355.889019227104,8943.25998032853,8342.87960436218
5022.4,83.7066666666667,2.22096638390634e-20,0.00177086626050741,355.889019227104,8943.26003354002,8342.88080524507
5022.6,83.71,2.20755835434051e-20,0.00176707357997423,355.889019227104,8943.26008663755,8342.88200458591
5022.8,83.7133333333333,2.19423357182378e-20,0.00176328902225977,355.889019227104,8943.26013962136,8342.88320238665
5023,83.7166666666667,2.18099150312972e-20,0.00175951256996733,355.889019227104,8943.26019249169,8342.8843986493
5023.2,83.72,2.16783161855925e-20,0.00175574420573744,355.889019227104,8943.26024524879,8342.88559337581
5023.4,83.7233333333333,2.15475339191652e-20,0.00175198391224783,355.889019227104,8943.2602978929,8342.88678656817
5023.6,83.7266666666667,2.14175630048502e-20,0.00174823167221332,355.889019227104,8943.26035042426,8342.88797822835
5023.8,83.73,2.1288398250038e-20,0.00174448746838575,355.889019227104,8943.26040284312,8342.8891683583
5024,83.7333333333333,2.11600344964392e-20,0.00174075128355391,355.889019227104,8943.2604551497,8342.89035696001
5024.2,83.7366666666667,2.103246661985e-20,0.00173702310054343,355.889019227104,8943.26050734427,8342.89154403543
5024.4,83.74,2.09056895299198e-20,0.00173330290221674,355.889019227104,8943.26055942704,8342.89272958652
5024.6,83.7433333333333,2.07796981699204e-20,0.00172959067147298,355.889019227104,8943.26061139827,8342.89391361523
