Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
2312,38.5333333333333,7.48026920962815,4.40056058495057,19.3252107238212,1.62591786714109,0.610199304766304,7.39214360106272
2314,38.5666666666667,7.48135246612472,4.40009371390531,19.3212903293596,1.62568588404546,0.610125272996805,7.39067655073986
2316,38.6,7.48230504214352,4.39963838366107,19.3174089371595,1.62545840271285,0.610052970118555,7.3892205259435
2318,38.6333333333333,7.48312691053684,4.3991946236163,19.3135667535956,1.62523543462317,0.609982400427407,7.38777563497385
2320,38.6666666666667,7.4838180538797,4.39876246353731,19.3097639845888,1.62501699137181,0.609913568277755,7.38634198573681
2322,38.7,7.4843784644628,4.39834193355755,19.306000835633,1.62480308467098,0.609846478082589,7.38491968575498
2324,38.7333333333333,7.48480814428381,4.39793306417605,19.3022775118197,1.62459372635074,0.609781134313437,7.38350884217833
2326,38.7666666666667,7.48510710503703,4.39753588625534,19.2985942178622,1.62438892835981,0.609717541500206,7.38210956179435
2328,38.8,7.48527536810139,4.39715043101854,19.2949511581179,1.62418870276614,0.609655704230921,7.38072195103782
2330,38.8333333333333,7.4853129645268,4.3967767300458,19.2913485366092,1.62399306175724,0.609595627151357,7.37934611600016
2332,38.8666666666667,7.48521993501884,4.39641481527009,19.287786557043,1.62380201764023,0.609537314964567,7.37798216243827
2334,38.9,7.48499632992187,4.3960647189722,19.2842654228294,1.62361558284167,0.609480772430309,7.37663019578296
2336,38.9333333333333,7.48464220920042,4.39572647377513,19.2807853370977,1.62343376990714,0.609426004364363,7.37529032114691
2338,38.9666666666667,7.48415764241898,4.39540011263772,19.2773465027119,1.62325659150059,0.609373015637751,7.37396264333212
2340,39,7.4835427087202,4.39508566884769,19.2739491222847,1.62308406040337,0.609321811175849,7.37264726683694
2342,39.0333333333333,7.48279749680144,4.39478317601387,19.2705933981892,1.62291618951308,0.609272395957396,7.37134429586257
2344,39.0666666666667,7.48192210488973,4.39449266805783,19.2672795325702,1.62275299184217,0.609224775013406,7.37005383431911
2346,39.1,7.48091664071512,4.39421417920486,19.2640077273527,1.62259448051625,0.609178953425965,7.36877598583105
2348,39.1333333333333,7.47978122148254,4.39394774397416,19.26077818425,1.62244066877218,0.609134936326946,7.36751085374233
2350,39.1666666666667,7.47851597384199,4.39369339716853,19.2575911047698,1.6222915699559,0.609092728896606,7.36625854112087
2352,39.2,7.47712103385726,4.39345117386323,19.254446690218,1.62214719752005,0.609052336362091,7.36501915076256
2354,39.2333333333333,7.47559654697314,4.39322110939435,19.2513451417027,1.62200756502127,0.609013763995845,7.36379278519479
2356,39.2666666666667,7.47394266798108,4.39300323934643,19.2482866601345,1.62187268611738,0.608977017113916,7.36257954667939
2358,39.3,7.47215956098342,4.39279759953948,19.245271446227,1.62174257456416,0.60894210107417,7.36137953721516
2360,39.3333333333333,7.47024739935614,4.3926042260154,19.2422997004945,1.62161724421206,0.608909021274404,7.36019285853975
2362,39.3666666666667,7.46820636571022,4.39242315502374,19.2393716232486,1.62149670900252,0.608877783150375,7.35901961213113
2364,39.4,7.46603665185152,4.3922544230069,19.2364874145936,1.62138098296418,0.608848392173725,7.35785989920843
2366,39.4333333333333,7.4637384587394,4.3920980665847,19.2336472744194,1.62127008020878,0.608820853849825,7.35671382073237
2368,39.4666666666667,7.4613119964439,4.39195412253842,19.2308514023935,1.62116401492686,0.608795173715523,7.35558147740502
2370,39.5,7.45875748410164,4.39182262779419,19.228099997951,1.62106280138326,0.608771357336811,7.35446296966917
2372,39.5333333333333,7.45607514987046,4.39170361940589,19.2253932602838,1.62096645391232,0.608749410306397,7.35335839770709
2374,39.5666666666667,7.45326523088278,4.39159713453751,19.2227313883267,1.62087498691296,0.608729338241202,7.35226786143878
2376,39.6,7.45032797319777,4.39150321044492,19.2201145807438,1.62078841484347,0.60871114677977,7.35119146051969
2378,39.6333333333333,7.44726363175231,4.39142188445716,19.2175430359119,1.62070675221612,0.608694841579598,7.35012929433792
2380,39.6666666666667,7.44407247031083,4.39135319395727,19.2150169519027,1.62063001359157,0.608680428314391,7.34908146201094
2382,39.7,7.44075476141405,4.39129717636254,19.2125365264642,1.62055821357307,0.608667912671234,7.34804806238166
2384,39.7333333333333,7.43731078632661,4.39125386910434,19.2101019569995,1.62049136680043,0.608657300347702,7.34702919401415
2386,39.7666666666667,7.43374083498376,4.39122330960752,19.2077134405446,1.62042948794385,0.608648597048884,7.34602495518871
2388,39.8,7.43004520593693,4.39120553526933,19.205371173745,1.62037259169752,0.608641808484348,7.3450354438965
2390,39.8333333333333,7.42622420629847,4.3912005834379,19.2030753528301,1.62032069277306,0.608636940365036,7.34406075783364
2392,39.8666666666667,7.42227815168544,4.3912084913904,19.2008261735868,1.62027380589277,0.608633998400095,7.34310099439479
2394,39.9,7.41820736616252,4.39122929631066,19.1986238313309,1.62023194578269,0.60863298829364,7.34215625066627
2396,39.9333333333333,7.4140121821841,4.3912630352666,19.1964685208783,1.62019512716553,0.608633915741468,7.34122662341864
2398,39.9666666666667,7.40969294053565,4.39130974518713,19.1943604365133,1.62016336475338,0.608636786427708,7.34031220909884
2400,40,7.40524999027427,4.39136946283887,19.1922997719566,1.62013667324033,0.608641606021413,7.33941310382181
2402,40.0333333333333,7.40068368866863,4.39144222480241,19.1902867203317,1.62011506729489,0.608648380173111,7.33852940336163
2404,40.0666666666667,7.39599440113819,4.39152806744839,19.1883214741292,1.62009856155226,0.608657114511296,7.33766120314221
2406,40.1,7.39118250119194,4.39162702691321,19.1864042251714,1.62008717060651,0.60866781463888,7.33680859822756
2408,40.1333333333333,7.3862483703664,4.39173913907451,19.1845351645735,1.62008090900253,0.608680486129593,7.33597168331148
2410,40.1666666666667,7.38119239816333,4.39186443952646,19.1827144827058,1.62007979122796,0.608695134524355,7.33515055270693
2412,40.2,7.37601498198682,4.3920029635547,19.1809423691526,1.62008383170496,0.608711765327594,7.33434530033489
2414,40.2333333333333,7.37071652708005,4.39215474611119,19.1792190126714,1.62009304478178,0.608730384003539,7.3335560197128
2416,40.2666666666667,7.36529744646162,4.39231982178884,19.1775446011501,1.62010744472436,0.608750995972479,7.33278280394261
2418,40.3,7.35975816086162,4.39249822479594,19.1759193215634,1.62012704570773,0.608773606606988,7.33202574569834
2420,40.3333333333333,7.35409909865742,4.39268998893048,19.174343359928,1.62015186180733,0.608798221228127,7.33128493721332
2422,40.3666666666667,7.34832069580915,4.39289514755434,19.1728169012566,1.62018190699027,0.60882484510162,7.330560470267
2424,40.4,7.34242339579513,4.39311373356733,19.1713401295111,1.62021719510646,0.608853483434008,7.32985243617133
2426,40.4333333333333,7.33640764954703,4.39334577938121,19.1699132275545,1.6202577398797,0.608884141368787,7.32916092575681
2428,40.4666666666667,7.33027391538505,4.39359131689358,19.1685363771021,1.62030355489867,0.608916823982527,7.32848602935822
2430,40.5,7.32402265895297,4.39385037746175,19.1672097586717,1.62035465360789,0.608951536280982,7.32782783679986
2432,40.5333333333333,7.31765435315327,4.39412299187656,19.1659335515323,1.62041104929857,0.608988283195184,7.32718643738057
2434,40.5666666666667,7.31116947808222,4.39440919033621,19.164707933653,1.62047275509947,0.609027069577538,7.32656191985835
2436,40.6,7.30456852096512,4.3947090024201,19.1635330816504,1.62053978396766,0.609067900197906,7.32595437243468
2438,40.6333333333333,7.29785197609165,4.39502245706263,19.1624091707348,1.62061214867927,0.609110779739692,7.32536388273851
2440,40.6666666666667,7.29102034475137,4.39534958252715,19.1613363746566,1.6206898618202,0.609155712795926,7.32479053780997
2442,40.7,7.28407413516946,4.39569040637989,19.1603148656514,1.6207729357768,0.609202703865357,7.32423442408376
2444,40.7333333333333,7.27701386244272,4.39604495546399,19.1593448143843,1.62086138272656,0.609251757348545,7.3236956273723
2446,40.7666666666667,7.26984004847586,4.39641325587366,19.1584263898938,1.62095521462873,0.609302877543969,7.32317423284854
2448,40.8,7.26255322191808,4.39679533292842,19.1575597595351,1.62105444321499,0.609356068644145,7.32267032502863
2450,40.8333333333333,7.25515391810012,4.39719121114747,19.1567450889225,1.6211590799801,0.609411334731753,7.32218398775421
2452,40.8666666666667,7.24764267897165,4.39760091422428,19.1559825418719,1.62126913617252,0.609468679775791,7.32171530417461
2454,40.9,7.24002005303914,4.39802446500123,19.155272280342,1.62138462278512,0.609528107627739,7.32126435672868
2456,40.9333333333333,7.23228659530417,4.39846188544454,19.1546144643753,1.62150555054584,0.609589622017752,7.32083122712653
2458,40.9666666666667,7.22444286720233,4.39891319661935,19.1540092520394,1.62163192990839,0.609653226550874,7.32041599633101
2460,41,7.21648943654265,4.39937841866503,19.1534567993666,1.621763771043,0.609718924703278,7.32001874453907
2462,41.0333333333333,7.20842687744758,4.39985757077072,19.1529572602945,1.62190108382722,0.609786719818538,7.31963955116282
2464,41.0666666666667,7.20025577029362,4.4003506711511,19.1525107866049,1.62204387783668,0.609856615103934,7.3192784948106
2466,41.1,7.19197670165262,4.40085773702248,19.1521175278639,1.62219216233602,0.60992861362678,7.31893565326775
2468,41.1333333333333,7.1835902642337,4.40137878457906,19.1517776313604,1.62234594626976,0.610002718310807,7.31861110347735
2470,41.1666666666667,7.17509705682594,4.40191382896961,19.1514912420456,1.6225052382533,0.610078931932563,7.31830492152075
2472,41.2,7.16649768424176,4.40246288427436,19.1512585024711,1.62267004656398,0.610157257117869,7.31801718259809
2474,41.2333333333333,7.15779275726109,4.40302596348221,19.1510795527283,1.62284037913216,0.610237696338309,7.31774796100859
2476,41.2666666666667,7.14898289257626,4.40360307846835,19.1509545303862,1.6230162435324,0.610320251907767,7.3174973301309
2478,41.3,7.14006871273781,4.40419423997213,19.1508835704303,1.6231976469748,0.610404925979007,7.3172653624032
2480,41.3333333333333,7.13105084610098,4.40479945757533,19.1508668052013,1.62338459629627,0.610491720540307,7.31705212930344
2482,41.3666666666667,7.12192992677322,4.40541873968078,19.1509043643329,1.62357709795199,0.610580637412135,7.31685770132931
2484,41.4,7.11270659456239,4.40605209349138,19.150996374691,1.62377515800701,0.610671678243882,7.31668214797835
2486,41.4333333333333,7.10338149492596,4.40669952498948,19.1511429603121,1.62397878212779,0.610764844510643,7.31652553772792
2488,41.4666666666667,7.09395527892109,4.40736103891664,19.151344242342,1.624187975574,0.610860137510055,7.31638793801519
2490,41.5,7.08442860315562,4.40803663875387,19.1516003389749,1.62440274319036,0.610957558359196,7.3162694152171
2492,41.5333333333333,7.07480212973993,4.40872632670219,19.1519113653924,1.62462308939858,0.611057107991527,7.31617003463038
2494,41.5666666666667,7.06507652623985,4.40943010366367,19.1522774337026,1.62484901818943,0.61115878715391,7.31608986045148
2496,41.6,7.05525246563045,4.41014796922291,19.1526986528804,1.62508053311495,0.611262596403673,7.31602895575665
2498,41.6333333333333,7.04533062625078,4.41087992162893,19.1531751287066,1.62531763728076,0.611368536105741,7.31598738248194
2500,41.6666666666667,7.03531169175964,4.41162595777748,19.1537069637085,1.62556033333848,0.61147660642983,7.31596520140331
2502,41.7,7.02519635109225,4.4123860731939,19.1542942571004,1.62580862347832,0.611586807347706,7.3159624721168
2504,41.7333333333333,7.01498529841798,4.41316026201631,19.1549371047246,1.62606250942178,0.611699138630498,7.31597925301872
2506,41.7666666666667,7.00467923309898,4.41394851697937,19.1556355989924,1.62632199241447,0.611813599846093,7.31601560128595
2508,41.8,6.99427885964987,4.41475082939849,19.1563898288264,1.62658707321912,0.611930190356583,7.31607157285631
2510,41.8333333333333,6.98378488769838,4.41556718915442,19.1571998796023,1.62685775210867,0.612048909315784,7.31614722240903
2512,41.8666666666667,6.97319803194697,4.41639758467846,19.1580658330916,1.62713402885952,0.612169755666826,7.31624260334535
2514,41.9,6.96251901213545,4.41724200293808,19.1589877674054,1.627415902745,0.612292728139806,7.31635776776913
2516,41.9333333333333,6.95174855300462,4.41810042942297,19.1599657569375,1.62770337252886,0.612417825249513,7.31649276646777
2518,41.9666666666667,6.94088738426078,4.41897284813172,19.1609998723089,1.62799643645899,0.612545045293221,7.31664764889302
2520,42,6.92993624054135,4.41985924155886,19.1620901803133,1.62829509226132,0.612674386348556,7.31682246314215
2522,42.0333333333333,6.91889586138134,4.42075959068245,19.1632367438618,1.62859933713378,0.612805846271426,7.31701725593912
2524,42.0666666666667,6.90776699118086,4.42167387495218,19.1644396219297,1.62890916774052,0.612939422694028,7.31723207261598
2526,42.1,6.89655037917353,4.42260207227792,19.1656988695031,1.62922458020621,0.613075113022927,7.31746695709438
2528,42.1333333333333,6.88524677939587,4.42354415901881,19.1670145375264,1.62954557011053,0.613212914437198,7.31772195186731
2530,42.1666666666667,6.87385695065757,4.42450010997281,19.1683866728506,1.62987213248282,0.613352823886651,7.31799709798093
2532,42.2,6.86238165651269,4.42546989836679,19.1698153181824,1.6302042617969,0.613494838090115,7.31829243501669
2534,42.2333333333333,6.85082166523183,4.42645349584708,19.1713005120335,1.63054195196602,0.613638953533807,7.31860800107358
2536,42.2666666666667,6.83917774977505,4.42745087247053,19.1728422886712,1.63088519633802,0.613785166469762,7.31894383275056
2538,42.3,6.82745068776582,4.42846199669606,19.1744406780698,1.63123398769061,0.613933472914339,7.31929996512921
2540,42.3333333333333,6.81564126146568,4.42948683537673,19.1760957058624,1.63158831822686,0.6140838686468,7.31967643175665
2542,42.3666666666667,6.80375025774985,4.43052535375226,19.1778073932936,1.63194817957079,0.614236349207954,7.32007326462858
2544,42.4,6.79177846808359,4.43157751544207,19.1795757571733,1.6323135627632,0.614390909898885,7.3204904941726
2546,42.4333333333333,6.77972668849936,4.4326432824388,19.1814008098311,1.63268445825761,0.614547545779732,7.32092814923176
2548,42.4666666666667,6.76759571957483,4.43372261510233,19.1832825590717,1.63306085591641,0.614706251668561,7.3213862570483
2550,42.5,6.75538636641156,4.43481547215423,19.1852210081309,1.6334427450071,0.614867022140288,7.32186484324764
2552,42.5333333333333,6.74309943861446,4.43592181067275,19.1872161556325,1.63383011419882,0.615029851525686,7.32236393182271
2554,42.5666666666667,6.73073575027195,4.43704158608826,19.1892679955468,1.63422295155892,0.615194733910453,7.32288354511833
2556,42.6,6.71829611993682,4.43817475217918,19.1913765171486,1.63462124454976,0.615361663134356,7.32342370381604
2558,42.6333333333333,6.70578137060773,4.43932126106832,19.1935417049778,1.63502498002569,0.615530632790435,7.32398442691908
2560,42.6666666666667,6.69319232971139,4.44048106321975,19.1957635387991,1.63543414423013,0.615701636224283,7.32456573173761
2562,42.7,6.68052982908531,4.4416541074361,19.1980419935644,1.63584872279286,0.615874666533392,7.3251676338743
2564,42.7333333333333,6.66779470496116,4.44284034085631,19.2003770393747,1.63626870072748,0.61604971656656,7.32579014721007
2566,42.7666666666667,6.65498779794868,4.44403970895387,19.2027686414441,1.63669406242902,0.616226778923373,7.3264332838902
2568,42.8,6.64210995302016,4.44525215553542,19.2052167600633,1.63712479167167,0.616405845953746,7.32709705431061
2570,42.8333333333333,6.62916201949534,4.44647762273987,19.207721350566,1.63756087160675,0.616586909757531,7.32778146710452
2572,42.8666666666667,6.61614485102688,4.44771605103794,19.2102823632944,1.63800228476078,0.616769962184193,7.32848652912933
2574,42.9,6.60305930558624,4.44896737923207,19.2128997435666,1.63844901303372,0.616954994832543,7.3292122454538
2576,42.9333333333333,6.58990624544994,4.45023154445684,19.2155734316452,1.63890103769737,0.61714199905054,7.3299586193455
2578,42.9666666666667,6.57668653718627,4.45150848217975,19.2183033627059,1.63935833939395,0.617330965935149,7.33072565225856
2580,43,6.56340105164232,4.45279812620242,19.2210894668083,1.6398208981348,0.617521886332269,7.33151334382173
2582,43.0333333333333,6.55005066393136,4.45410040866219,19.2239316688665,1.64028869329923,0.61771475083671,7.33232169182671
2584,43.0666666666667,6.53663625342051,4.45541526003416,19.2268298886216,1.64076170363358,0.61790954979224,7.33315069221673
2586,43.1,6.52315870371862,4.45674260913357,19.2297840406146,1.64123990725032,0.618106273291685,7.33400033907552
2588,43.1333333333333,6.50961890266453,4.45808238311862,19.2327940341607,1.64172328162746,0.618304911177093,7.33487062461652
2590,43.1666666666667,6.49601774231533,4.45943450749358,19.2358597733241,1.64221180360793,0.618505453039944,7.33576153917236
2592,43.2,6.482356118935,4.46079890611242,19.2389811568944,1.64270544939924,0.618707888221431,7.33667307118472
2594,43.2333333333333,6.46863493298304,4.46217550118265,19.2421580783634,1.64320419457322,0.618912205812783,7.33760520719442
2596,43.2666666666667,6.45485508910324,4.46356421326966,19.2453904259032,1.64370801406592,0.619118394655655,7.33855793183182
2598,43.3,6.44101749611261,4.46496496130129,19.2486780823456,1.64421688217764,0.619326443342559,7.33953122780761
2600,43.3333333333333,6.42712306699023,4.46637766257288,19.2520209251614,1.64473077257314,0.61953634021736,7.34052507590373
2602,43.3666666666667,6.41317271886621,4.46780223275251,19.2554188264421,1.6452496582819,0.619748073375816,7.34153945496478
2604,43.4,6.39916737301057,4.46923858588677,19.2588716528817,1.64577351169863,0.619961630666173,7.34257434188962
2606,43.4333333333333,6.3851079548221,4.47068663440663,19.2623792657594,1.64630230458383,0.620176999689806,7.34362971162331
2608,43.4666666666667,6.37099539381714,4.47214628913387,19.2659415209239,1.64683600806451,0.620394167801919,7.34470553714935
2610,43.5,6.35683062361821,4.47361745928762,19.2695582687781,1.64737459263502,0.620613122112279,7.34580178948224
2612,43.5333333333333,6.3426145819425,4.47510005249136,19.2732293542653,1.64791802815808,0.620833849486015,7.3469184376603
2614,43.5666666666667,6.32834821059027,4.47659397478016,19.2769546168558,1.64846628386583,0.621056336544447,7.34805544873887
2616,43.6,6.31403245543286,4.4780991306082,19.2807338905347,1.64901932836109,0.621280569665973,7.34921278778376
2618,43.6333333333333,6.29966826640066,4.47961542285666,19.2845670037913,1.64957712961873,0.621506534986996,7.35039041786501
2620,43.6666666666667,6.28525659747063,4.48114275284179,19.2884537796081,1.65013965498711,0.621734218402897,7.35158830005096
2622,43.7,6.27079840665367,4.48268102032338,19.2923940354522,1.65070687118968,0.621963605569049,7.35280639340267
2624,43.7333333333333,6.2562946559815,4.48423012351339,19.2963875832665,1.65127874432674,0.62219468190188,7.35404465496858
2626,43.7666666666667,6.24174631149335,4.48578995908493,19.3004342294626,1.65185523987721,0.622427432579968,7.35530303977947
2628,43.8,6.22715434322207,4.48736042218149,19.3045337749146,1.65243632270064,0.622661842545188,7.35658150084383
2630,43.8333333333333,6.21251972517995,4.48894140642636,19.3086860149532,1.65302195703921,0.622897896503888,7.35787998914338
2632,43.8666666666667,6.19784343534407,4.49053280393243,19.3128907393614,1.65361210651994,0.623135578928118,7.35919845362903
2634,43.9,6.18312645564105,4.49213450531211,19.317147732371,1.65420673415695,0.623374874056885,7.36053684121704
2636,43.9333333333333,6.16836977193146,4.49374639968756,19.3214567726599,1.65480580235386,0.623615765897453,7.36189509678556
2638,43.9666666666667,6.15357437399353,4.49536837470115,19.32581763335,1.65540927290631,0.623858238226679,7.36327316317142
2640,44,6.13874125550643,4.49700031652612,19.3302300820072,1.65601710700449,0.624102274592387,7.36467098116724
2642,44.0333333333333,6.1238714140328,4.49864210987752,19.3346938806405,1.65662926523592,0.624347858314774,7.36608848951883
2644,44.0666666666667,6.10896585100079,4.50029363802331,19.3392087857038,1.65724570758822,0.624594972487855,7.36752562492292
2646,44.1,6.09402557168539,4.50195478279571,19.3437745480975,1.65786639345199,0.624843599980941,7.36898232202513
2648,44.1333333333333,6.07905158518903,4.50362542460279,19.3483909131711,1.65849128162387,0.625093723440153,7.3704585134183
2650,44.1666666666667,6.06404490442158,4.50530544244019,19.3530576207275,1.6591203303096,0.625345325289964,7.37195412964108
2652,44.2,6.04900654607956,4.50699471390311,19.3577744050268,1.65975349712723,0.625598387734781,7.3734690991768
2654,44.2333333333333,6.03393753062453,4.50869311519845,19.3625409947925,1.66039073911041,0.625852892760553,7.37500334845272
2656,44.2666666666667,6.01883888226084,4.51040052115723,19.3673571132174,1.66103201271176,0.626108822136416,7.37655680183945
2658,44.3,6.00371162891244,4.51211680524707,19.372222477971,1.66167727380636,0.626366157416361,7.37812938165074
2660,44.3333333333333,5.98855680219894,4.51384183958496,19.3771368012074,1.66232647769531,0.626624879940943,7.37972100814359
2662,44.3666666666667,5.97337543741079,4.51557549495018,19.3820997895747,1.66297957910939,0.626884970839008,7.38133159951853
2664,44.4,5.95816857348353,4.51731764079737,19.3871111442243,1.66363653221276,0.627146411029462,7.38296107192037
2666,44.4333333333333,5.94293725297125,4.51906814526982,19.3921705608218,1.66429729060685,0.627409181223058,7.38460933943905
2668,44.4666666666667,5.92768252201903,4.52082687521292,19.3972777295584,1.66496180733422,0.627673261924217,7.38627631411093
2670,44.5,5.91240543033448,4.52259369618775,19.4024323351635,1.66563003488256,0.627938633432876,7.38796190592024
2672,44.5333333333333,5.89710703115831,4.52436847248486,19.4076340569175,1.66630192518879,0.628205275846363,7.38966602280097
2674,44.5666666666667,5.88178838123387,4.5261510671382,19.4128825686661,1.6669774296432,0.628473169061299,7.39138857063889
2676,44.6,5.86645054077577,4.52794134193921,19.4181775388352,1.66765649909369,0.62874229277553,7.39312945327394
2678,44.6333333333333,5.85109457343742,4.52973915745112,19.423518630446,1.66833908385008,0.629012626490075,7.3948885725029
2680,44.6666666666667,5.83572154627749,4.53154437302325,19.4289055011324,1.66902513368854,0.629284149511114,7.39666582808233
2682,44.7,5.82033252972538,4.53335684680566,19.4343378031573,1.669714597856,0.629556840951992,7.39846111773176
2684,44.7333333333333,5.80492859754558,4.53517643576379,19.4398151834314,1.67040742507475,0.62983067973525,7.40027433713725
2686,44.7666666666667,5.78951082680091,4.53700299569332,19.4453372835318,1.67110356354704,0.630105644594681,7.40210537995515
2688,44.8,5.77408029781466,4.53883638123516,19.4509037397217,1.67180296095979,0.630381714077413,7.40395413781614
2690,44.8333333333333,5.75863809413161,4.54067644589058,19.4565141829709,1.67250556448935,0.630658866546013,7.40582050032963
2692,44.8666666666667,5.74318530247792,4.54252304203643,19.4621682389772,1.67321132080633,0.630937080180615,7.40770435508831
2694,44.9,5.72772301271977,4.54437602094062,19.4678655281882,1.67392017608054,0.631216332981075,7.40960558767314
2696,44.9333333333333,5.71225231782094,4.54623523277755,19.4736056658243,1.67463207598598,0.631496602769144,7.41152408165846
2698,44.9666666666667,5.69677431379911,4.54810052664388,19.4793882619022,1.67534696570587,0.631777867190669,7.41345971861747
2700,45,5.681290099681,4.54997175057424,19.4852129212594,1.67606478993777,0.632060103717816,7.41541237812795
2702,45.0333333333333,5.66580077745628,4.55184875155719,19.4910792435793,1.67678549289882,0.632343289651312,7.41738193777829
2704,45.0666666666667,5.65030745203028,4.55373137555127,19.496986823417,1.67750901833094,0.632627402122714,7.41936827317373
2706,45.1,5.63481123117538,4.55561946750116,19.502935250226,1.67823530950622,0.632912418096697,7.42137125794295
2708,45.1333333333333,5.61931322548123,4.55751287135398,19.5089241083857,1.67896430923227,0.633198314373365,7.42339076374486
2710,45.1666666666667,5.6038145483037,4.55941143007572,19.5149529772295,1.67969595985769,0.633485067590587,7.42542666027573
2712,45.2,5.58831631571249,4.56131498566777,19.5210214310736,1.68043020327763,0.633772654226349,7.42747881527652
2714,45.2333333333333,5.57281964643753,4.56322337918358,19.5271290392469,1.68116698093933,0.634061050601132,7.42954709454058
2716,45.2666666666667,5.55732566181404,4.56513645074542,19.533275366121,1.68190623384782,0.634350232880309,7.43163136192148
2718,45.3,5.54183548572636,4.56705403956131,19.5394599711418,1.68264790257163,0.634640177076563,7.43373147934126
2720,45.3333333333333,5.52635024455039,4.56897598394201,19.5456824088608,1.68339192724856,0.63493085905233,7.43584730679883
2722,45.3666666666667,5.51087106709475,4.57090212131812,19.5519422289684,1.68413824759154,0.635222254522259,7.43797870237871
2724,45.4,5.49539908454065,4.57283228825736,19.5582389763263,1.68488680289453,0.635514339055692,7.44012552226003
2726,45.4333333333333,5.47993543038039,4.57476632048188,19.5645721910023,1.68563753203851,0.635807088079169,7.44228762072573
2728,45.4666666666667,5.46448124035457,4.57670405288575,19.5709414083047,1.6863903734975,0.636100476878952,7.44446485017215
2730,45.5,5.44903765238791,4.57864531955253,19.5773461588175,1.68714526534465,0.636394480603567,7.44665706111874
2732,45.5333333333333,5.43360580652381,4.58058995377293,19.5837859684373,1.68790214525842,0.636689074266369,7.44886410221819
2734,45.5666666666667,5.41818684485747,4.58253778806262,19.5902603584094,1.68866095052877,0.636984232748128,7.45108582026669
2736,45.6,5.40278191146774,4.58448865418012,19.5967688453657,1.68942161806344,0.637279930799633,7.45332206021452
2738,45.6333333333333,5.38739215234761,4.58644238314481,19.603310941363,1.6901840843943,0.637576143044317,7.45557266517693
2740,45.6666666666667,5.3720187153333,4.58839880525507,19.609886153922,1.69094828568374,0.637872843980904,7.45783747644521
2742,45.7,5.35666275003208,4.59035775010643,19.6164939860669,1.69171415773113,0.638170007986074,7.46011633349811
2744,45.7333333333333,5.34132540774865,4.59231904660997,19.6231339363655,1.69248163597933,0.638467609317145,7.46240907401343
2746,45.7666666666667,5.32600784141024,4.59428252301071,19.6298054989708,1.69325065552124,0.638765622114786,7.46471553387995
2748,45.8,5.31071120549033,4.59624800690615,19.6365081636622,1.69402115110649,0.639064020405734,7.46703554720957
2750,45.8333333333333,5.29543665593101,4.59821532526491,19.6432414158883,1.69479305714805,0.639362778105545,7.46936894634979
2752,45.8666666666667,5.28018535006401,4.60018430444548,19.6500047368097,1.69556630772904,0.639661869021355,7.47171556189632
2754,45.9,5.26495844653036,4.60215477021503,19.656797603343,1.69634083660952,0.639961266854666,7.47407522270608
2756,45.9333333333333,5.24975710519876,4.60412654776839,19.6636194882049,1.69711657723333,0.64026094520415,7.47644775591037
2758,45.9666666666667,5.23458248708254,4.60609946174706,19.670469859958,1.69789346273502,0.640560877568472,7.47883298692838
2760,46,5.21943575425535,4.60807333625839,19.6773481830556,1.69867142594683,0.640861037349133,7.48123073948089
2762,46.0333333333333,5.20431806976547,4.61004799489479,19.684253917889,1.69945039940571,0.64116139785333,7.48364083560423
2764,46.0666666666667,5.18923059754881,4.6120232607531,19.6911865208341,1.70023031536041,0.641461932296843,7.4860630956646
2766,46.1,5.17417450234062,4.61399895645399,19.6981454442996,1.70101110577864,0.641762613806929,7.48849733837247
2768,46.1333333333333,5.15915094958584,4.61597490416155,19.7051301367747,1.70179270235423,0.642063415425248,7.49094338079742
2770,46.1666666666667,5.14416110534816,4.61795092560288,19.7121400428789,1.7025750365144,0.642364310110795,7.49340103838313
2772,46.2,5.12920613621784,4.61992684208785,19.7191746034116,1.7033580394271,0.642665270742864,7.49587012496262
2774,46.2333333333333,5.1142872092181,4.62190247452889,19.7262332554019,1.70414164200831,0.642966270124022,7.49835045277385
2776,46.2666666666667,5.09940549171039,4.62387764346093,19.7333154321602,1.7049257749295,0.643267280983104,7.50084183247541
2778,46.3,5.08456215129829,4.62585216906145,19.7404205633297,1.70571036862508,0.643568275978226,7.50334407316263
2780,46.3333333333333,5.06975835573014,4.62782587117049,19.7475480749385,1.70649535329994,0.643869227699822,7.50585698238383
2782,46.3666666666667,5.05499527280051,4.62979856931094,19.7546973894528,1.70728065893699,0.644170108673691,7.5083803661569
2784,46.4,5.04027407025031,4.63177008270878,19.7618679258301,1.70806621530485,0.644470891364065,7.51091402898604
2786,46.4333333333333,5.02559591566575,4.63374023031347,19.7690590995737,1.70885195196545,0.644771548176702,7.51345777387886
2788,46.4666666666667,5.01096197637605,4.6357088308184,19.7762703227872,1.70963779828185,0.645072051461986,7.51601140236367
2790,46.5,4.99637341934998,4.63767570268148,19.7835010042302,1.71042368342593,0.645372373518056,7.51857471450698
2792,46.5333333333333,4.98183141109115,4.63964066414574,19.7907505493741,1.71120953638633,0.645672486593941,7.52114750893138
