Time_min,Time_hr,Tumor_5FU_parent_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
3949.8,65.83,0.00317816524011396,0.352932751632692,0.0847457993707306,4.3029205423786
3950,65.8333333333333,0.00315157393379081,0.351887423952388,0.084413491805314,4.29863772181471
3950.2,65.8366666666667,0.00312521850427655,0.350845123854136,0.0840824591297236,4.2943590238474
3950.4,65.84,0.00309909667259726,0.349805843202515,0.0837526967196383,4.29008444576658
3950.6,65.8433333333333,0.0030732061840234,0.348769573877411,0.0834241999646766,4.28581398485125
3950.8,65.8466666666667,0.00304754480778868,0.347736307774059,0.0830969642683843,4.28154763836962
3951,65.85,0.0030221103368132,0.346706036803104,0.0827709850482325,4.27728540357931
3951.2,65.8533333333333,0.00299690058742916,0.345678752890636,0.0824462577356036,4.27302727772745
3951.4,65.8566666666667,0.00297191339911052,0.344654447978244,0.0821227777757853,4.26877325805087
3951.6,65.86,0.00294714663420593,0.343633114023069,0.0818005406279623,4.26452334177625
3951.8,65.8633333333333,0.00292259817767442,0.342614742997831,0.0814795417652022,4.26027752612023
3952,65.8666666666667,0.0028982659368252,0.341599326890892,0.0811597766744502,4.25603580828962
3952.2,65.87,0.00287414784105975,0.34058685770628,0.0808412408565137,4.25179818548144
3952.4,65.8733333333333,0.00285024184161767,0.339577327463741,0.0805239298260525,4.24756465488317
3952.6,65.8766666666667,0.00282654591132565,0.338570728198783,0.0802078391115695,4.24333521367285
3952.8,65.88,0.00280305804434897,0.337567051962697,0.0798929642553932,4.23910985901917
3953,65.8833333333333,0.0027797762559468,0.336566290822619,0.0795793008136708,4.23488858808171
3953.2,65.8866666666667,0.00275669858222977,0.335568436861543,0.0792668443563498,4.23067139801096
3953.4,65.89,0.00273382307992098,0.334573482178369,0.0789555904671667,4.22645828594854
3953.6,65.8933333333333,0.00271114782611999,0.333581418887943,0.0786455347436353,4.22224924902729
3953.8,65.8966666666667,0.00268867091806909,0.332592239121073,0.0783366727970268,4.21804428437142
3954,65.9,0.00266639047292328,0.331605935024581,0.078029000252361,4.21384338909663
3954.2,65.9033333333333,0.00264430462752224,0.330622498761318,0.0777225127483857,4.20964656031024
3954.4,65.9066666666667,0.00262241153816562,0.329641922510202,0.0774172059375638,4.2054537951113
3954.6,65.91,0.00260070938039105,0.328664198466252,0.0771130754860588,4.20126509059076
3954.8,65.9133333333333,0.00257919634875436,0.327689318840603,0.0768101170737136,4.19708044383152
3955,65.9166666666667,0.00255787065661325,0.32671727586055,0.0765083263940396,4.19289985190864
3955.2,65.92,0.0025367305359128,0.325748061769561,0.0762076991541942,4.18872331188939
3955.4,65.9233333333333,0.00251577423697414,0.324781668827305,0.0759082310749659,4.18455082083339
3955.6,65.9266666666667,0.00249500002828563,0.323818089309687,0.0756099178907579,4.18038237579275
3955.8,65.93,0.00247440619629617,0.322857315508858,0.0753127553495659,4.17621797381215
3956,65.9333333333333,0.00245399104521167,0.321899339733248,0.0750167392129641,4.17205761192899
3956.2,65.9366666666667,0.0024337528967933,0.32094415430758,0.0747218652560824,4.16790128717346
3956.4,65.94,0.0024136900901587,0.319991751572896,0.0744281292675886,4.1637489965687
3956.6,65.9433333333333,0.00239380098158555,0.319042123886581,0.0741355270496712,4.1596007371309
3956.8,65.9466666666667,0.00237408394431707,0.318095263622369,0.073844054418015,4.15545650586936
3957,65.95,0.0023545373683706,0.31715116317038,0.073553707201786,4.15131629978667
3957.2,65.9533333333333,0.00233515966034774,0.316209814937121,0.0732644812436063,4.14718011587878
3957.4,65.9566666666667,0.00231594924324735,0.31527121134551,0.0729763723995359,4.14304795113508
3957.6,65.96,0.00229690455628071,0.3143353448349,0.0726893765390528,4.13891980253858
3957.8,65.9633333333333,0.00227802405468855,0.313402207861075,0.0724034895450277,4.13479566706593
3958,65.9666666666667,0.00225930620956084,0.312471792896288,0.0721187073137077,4.1306755416876
3958.2,65.97,0.00224074950765826,0.311544092429253,0.0718350257546892,4.1265594233679
3958.4,65.9733333333333,0.00222235245123613,0.310619098965173,0.0715524407908985,4.12244730906513
3958.6,65.9766666666667,0.00220411355787051,0.309696805025748,0.0712709483585708,4.1183391957317
3958.8,65.98,0.00218603136028599,0.308777203149182,0.0709905444072236,4.11423508031416
3959,65.9833333333333,0.00216810440618611,0.307860285890205,0.0707112248996381,4.11013495975335
3959.2,65.9866666666667,0.00215033125808534,0.306946045820069,0.0704329858118325,4.10603883098449
3959.4,65.99,0.00213271049314334,0.306034475526565,0.0701558231330396,4.10194669093723
3959.6,65.9933333333333,0.00211524070300129,0.305125567614039,0.0698797328656861,4.09785853653583
3959.8,65.9966666666667,0.0020979204936198,0.304219314703381,0.0696047110253633,4.09377436469913
3960,66,0.00208074848511933,0.303315709432055,0.0693307536408088,4.08969417234078
3960.2,66.0033333333333,0.00206372331162196,0.302414744454089,0.0690578567538773,4.0856179563692
3960.4,66.0066666666667,0.00204684362109539,0.301516412440083,0.0687860164195184,4.08154571368776
3960.6,66.01,0.00203010807519892,0.30062070607723,0.0685152287057533,4.07747744119484
3960.8,66.0133333333333,0.00201351534913078,0.299727618069295,0.0682454896936458,4.07341313578389
3961,66.0166666666667,0.00199706413147793,0.298837141136648,0.0679767954772818,4.06935279434357
3961.2,66.02,0.00198075312406708,0.297949268016241,0.0677091421637402,4.06529641375777
3961.4,66.0233333333333,0.00196458104181784,0.297063991461627,0.0674425258730684,4.06124399090575
3961.6,66.0266666666667,0.00194854661259765,0.296181304242963,0.0671769427382592,4.05719552266219
3961.8,66.03,0.00193264857707809,0.295301199147001,0.06691238890522,4.0531510058973
3962,66.0333333333333,0.00191688568859339,0.294423668977101,0.0666488605327518,4.04911043747686
3962.2,66.0366666666667,0.00190125671300019,0.293548706553222,0.0663863537925187,4.04507381426235
3962.4,66.04,0.0018857604285392,0.292676304711928,0.0661248648690232,4.04104113311097
3962.6,66.0433333333333,0.00187039562569866,0.291806456306388,0.0658643899595816,4.03701239087579
3962.8,66.0466666666667,0.00185516110707893,0.29093915420637,0.0656049252742924,4.03298758440576
3963,66.05,0.00184005568725931,0.290074391298246,0.0653464670360149,4.02896671054583
3963.2,66.0533333333333,0.0018250781926659,0.289212160484984,0.0650890114803373,4.02494976613701
3963.4,66.0566666666667,0.00181022746144136,0.288352454686148,0.0648325548555516,4.02093674801643
3963.6,66.06,0.00179550234331624,0.287495266837898,0.0645770934226278,4.01692765301747
3963.8,66.0633333333333,0.00178090169948149,0.286640589892979,0.0643226234551821,4.01292247796973
3964,66.0666666666667,0.00176642440246298,0.285788416820727,0.0640691412394541,4.00892121969924
3964.2,66.07,0.001752069335997,0.284938740607055,0.0638166430742749,4.0049238750284
3964.4,66.0733333333333,0.00173783539490762,0.284091554254449,0.0635651252710405,4.00093044077612
3964.6,66.0766666666667,0.00172372148498544,0.283246850781976,0.0633145841536858,3.9969409137579
3964.8,66.08,0.00170972652286747,0.282404623225254,0.0630650160586521,3.99295529078585
3965,66.0833333333333,0.00169584943591894,0.28156486463647,0.0628164173348633,3.9889735686688
3965.2,66.0866666666667,0.00168208916211598,0.280727568084357,0.0625687843436938,3.98499574421235
3965.4,66.09,0.00166844464993006,0.27989272665419,0.062322113458941,3.98102181421892
3965.6,66.0933333333333,0.00165491485821376,0.279060333447787,0.0620764010667986,3.97705177548788
3965.8,66.0966666666667,0.00164149875608755,0.278230381583484,0.0618316435658239,3.97308562481551
3966,66.1,0.00162819532282844,0.277402864196148,0.0615878373669129,3.96912335899519
3966.2,66.1033333333333,0.00161500354775943,0.276577774437146,0.0613449788932679,3.96516497481733
3966.4,66.1066666666667,0.00160192243014057,0.275755105474348,0.0611030645803697,3.96121046906955
3966.6,66.11,0.00158895097906131,0.274934850492122,0.0608620908759498,3.95725983853668
3966.8,66.1133333333333,0.00157608821333386,0.274117002691306,0.0606220542399578,3.95331308000082
3967,66.1166666666667,0.00156333316138812,0.273301555289218,0.0603829511445355,3.94937019024145
3967.2,66.12,0.00155068486116759,0.272488501519628,0.0601447780739843,3.94543116603543
3967.4,66.1233333333333,0.00153814236002661,0.271677834632754,0.0599075315247367,3.94149600415707
3967.6,66.1266666666667,0.00152570471462894,0.270869547895255,0.0596712080053283,3.93756470137825
3967.8,66.13,0.00151337099084717,0.270063634590207,0.0594358040363645,3.93363725446839
3968,66.1333333333333,0.00150114026366374,0.269260088017104,0.0592013161504944,3.92971366019459
3968.2,66.1366666666667,0.00148901161707275,0.268458901491833,0.0589677408923776,3.9257939153216
3968.4,66.14,0.00147698414398311,0.267660068346664,0.0587350748186553,3.92187801661196
3968.6,66.1433333333333,0.00146505694612293,0.266863581930247,0.0585033144979223,3.91796596082601
3968.8,66.1466666666667,0.00145322913394462,0.26606943560758,0.0582724565106926,3.91405774472194
3969,66.15,0.00144149982653164,0.265277622760013,0.0580424974493737,3.91015336505588
3969.2,66.1533333333333,0.00142986815150583,0.264488136785216,0.0578134339182322,3.90625281858192
3969.4,66.1566666666667,0.00141833324493617,0.263700971097178,0.0575852625333657,3.90235610205215
3969.6,66.16,0.00140689425124852,0.262916119126186,0.0573579799226731,3.8984632122168
3969.8,66.1633333333333,0.0013955503231362,0.262133574318808,0.0571315827258212,3.89457414582416
3970,66.1666666666667,0.00138430062147203,0.261353330137882,0.0569060675942176,3.89068889962076
3970.2,66.17,0.00137314431522089,0.260575380062494,0.0566814311909771,3.88680747035132
3970.4,66.1733333333333,0.00136208058135371,0.259799717587964,0.0564576701908921,3.88292985475884
3970.6,66.1766666666667,0.00135110860476232,0.259026336225834,0.0562347812804038,3.8790560495847
3970.8,66.18,0.00134022757817509,0.258255229503841,0.0560127611575674,3.87518605156859
3971,66.1833333333333,0.00132943670207395,0.257486390965913,0.0557916065320259,3.87131985744869
3971.2,66.1866666666667,0.00131873518461198,0.256719814172135,0.0555713141249755,3.86745746396163
3971.4,66.19,0.00130812224153213,0.255955492698743,0.0553518806691361,3.86359886784255
3971.6,66.1933333333333,0.00129759709608702,0.255193420138107,0.0551333029087218,3.8597440658252
3971.8,66.1966666666667,0.0012871589789593,0.254433590098701,0.0549155775994069,3.8558930546419
3972,66.2,0.00127680712818334,0.2536759962051,0.0546987015082985,3.85204583102368
3972.2,66.2033333333333,0.00126654078906747,0.252920632097945,0.054482671413902,3.84820239170024
3972.4,66.2066666666667,0.00125635921411733,0.252167491433933,0.0542674841060918,3.84436273340004
3972.6,66.21,0.00124626166296016,0.251416567885801,0.0540531363860813,3.84052685285038
3972.8,66.2133333333333,0.00123624740226962,0.250667855142295,0.0538396250663887,3.83669474677733
3973,66.2166666666667,0.00122631570569195,0.249921346908163,0.0536269469708097,3.83286641190592
3973.2,66.22,0.00121646585377255,0.249177036904121,0.0534150989343827,3.82904184496004
3973.4,66.2233333333333,0.00120669713388362,0.248434918866844,0.0532040778033592,3.82522104266259
3973.6,66.2266666666667,0.00119700884015273,0.247694986548943,0.0529938804351744,3.82140400173548
3973.8,66.23,0.00118740027339185,0.246957233718938,0.052784503698412,3.81759071889965
3974,66.2333333333333,0.00117787074102766,0.246221654161245,0.0525759444727771,3.81378119087517
3974.2,66.2366666666667,0.0011684195570322,0.24548824167615,0.0523681996490618,3.8099754143812
3974.4,66.24,0.00115904604185465,0.244756990079786,0.0521612661291148,3.80617338613611
3974.6,66.2433333333333,0.00114974952235379,0.244027893204119,0.0519551408258123,3.80237510285748
3974.8,66.2466666666667,0.0011405293317311,0.243300944896917,0.0517498206630227,3.79858056126212
3975,66.25,0.00113138480946487,0.242576139021734,0.0515453025755796,3.79478975806616
3975.2,66.2533333333333,0.0011223153012448,0.241853469457885,0.0513415835092469,3.79100268998505
3975.4,66.2566666666667,0.00111332015890754,0.241132930100423,0.0511386604206889,3.78721935373358
3975.6,66.26,0.00110439874037291,0.24041451486012,0.0509365302774407,3.78343974602601
3975.8,66.2633333333333,0.00109555040958077,0.239698217663439,0.0507351900578732,3.77966386357597
3976,66.2666666666667,0.00108677453642874,0.238984032452517,0.0505346367511658,3.77589170309664
3976.2,66.27,0.00107807049671049,0.238271953185135,0.0503348673572719,3.77212326130064
3976.4,66.2733333333333,0.0010694376720548,0.237561973834697,0.0501358788868886,3.7683585349002
3976.6,66.2766666666667,0.00106087544986542,0.236854088390213,0.0499376683614272,3.76459752060712
3976.8,66.28,0.00105238322326132,0.236148290856263,0.0497402328129784,3.7608402151328
3977,66.2833333333333,0.00104396039101795,0.235444575252987,0.049543569284285,3.75708661518833
3977.2,66.2866666666667,0.00103560635750891,0.234742935616047,0.0493476748287068,3.75333671748446
3977.4,66.29,0.00102732053264841,0.23404336599661,0.0491525465101915,3.74959051873168
3977.6,66.2933333333333,0.00101910233183443,0.233345860461329,0.0489581814032441,3.74584801564025
3977.8,66.2966666666667,0.00101095117589225,0.232650413092305,0.0487645765928929,3.74210920492018
3978,66.3,0.00100286649101905,0.231957017987077,0.0485717291746616,3.73837408328134
3978.2,66.3033333333333,0.000994847708728674,0.231265669258584,0.0483796362545353,3.73464264743345
3978.4,66.3066666666667,0.000986894265797344,0.230576361035148,0.04818829494893,3.73091489408609
3978.6,66.31,0.000979005604209905,0.229889087460448,0.0479977023846635,3.72719081994881
3978.8,66.3133333333333,0.000971181171106525,0.229203842693491,0.0478078556989206,3.72347042173104
3979,66.3166666666667,0.00096342041873025,0.228520620908593,0.0476187520392255,3.71975369614227
3979.2,66.32,0.000955722804374889,0.227839416295348,0.0474303885634079,3.71604063989194
3979.4,66.3233333333333,0.000948087790333653,0.227160223058599,0.0472427624395727,3.71233124968955
3979.6,66.3266666666667,0.000940514843848377,0.226483035418427,0.0470558708460709,3.70862552224469
3979.8,66.33,0.000933003437059124,0.225807847610105,0.0468697109714647,3.70492345426702
3980,66.3333333333333,0.000925553046954624,0.225134653884091,0.0466842800145005,3.70122504246637
3980.2,66.3366666666667,0.000918163155323005,0.224463448505987,0.0464995751840746,3.69753028355269
3980.4,66.34,0.00091083324870324,0.22379422575652,0.0463155936992036,3.69383917423613
3980.6,66.3433333333333,0.000903562818337143,0.223126979931518,0.0461323327889946,3.69015171122708
3980.8,66.3466666666667,0.000896351360121724,0.222461705341874,0.0459497896926112,3.68646789123613
3981,66.35,0.000889198374562332,0.221798396313531,0.0457679616592464,3.6827877109742
3981.2,66.3533333333333,0.000882103366726066,0.221137047187445,0.0455868459480882,3.67911116715244
3981.4,66.3566666666667,0.000875065846195871,0.220477652319563,0.0454064398282904,3.67543825648237
3981.6,66.36,0.00086808532702514,0.219820206080801,0.0452267405789429,3.67176897567587
3981.8,66.3633333333333,0.00086116132769266,0.219164702857004,0.0450477454890379,3.66810332144517
3982,66.3666666666667,0.000854293371058303,0.218511137048934,0.0448694518574426,3.66444129050292
3982.2,66.37,0.000847480984318956,0.217859503072229,0.0446918569928655,3.6607828795622
3982.4,66.3733333333333,0.000840723698965114,0.217209795357386,0.0445149582138272,3.65712808533653
3982.6,66.3766666666667,0.000834021050737936,0.216562008349729,0.0443387528486306,3.65347690453995
3982.8,66.38,0.000827372579586632,0.215916136509379,0.0441632382353275,3.64982933388697
3983,66.3833333333333,0.000820777829626543,0.215272174311236,0.0439884117216915,3.64618537009265
3983.2,66.3866666666667,0.000814236349097463,0.214630116244938,0.0438142706651845,3.6425450098726
3983.4,66.39,0.00080774769032256,0.213989956814843,0.0436408124329274,3.63890824994301
3983.6,66.3933333333333,0.000801311409667761,0.21335169054,0.0434680344016708,3.63527508702067
3983.8,66.3966666666667,0.000794927067501428,0.212715311954115,0.0432959339577619,3.631645517823
3984,66.4,0.000788594228154694,0.212080815605533,0.0431245084971173,3.62801953906808
3984.2,66.4033333333333,0.000782312459882029,0.211448196057199,0.0429537554251896,3.62439714747465
3984.4,66.4066666666667,0.000776081334822369,0.210817447886638,0.0427836721569388,3.62077833976215
3984.6,66.41,0.000769900428960678,0.210188565685923,0.0426142561168029,3.61716311265075
3984.8,66.4133333333333,0.000763769322089786,0.209561544061648,0.0424455047386647,3.61355146286134
3985,66.4166666666667,0.00075768759777286,0.2089363776349,0.0422774154658256,3.6099433871156
3985.2,66.42,0.000751654843306067,0.208313061041228,0.0421099857509719,3.60633888213597
3985.4,66.4233333333333,0.000745670649681792,0.207691588930616,0.0419432130561462,3.60273794464571
3985.6,66.4266666666667,0.000739734611552255,0.20707195596746,0.0417770948527188,3.5991405713689
3985.8,66.43,0.000733846327193379,0.206454156830528,0.0416116286213545,3.59554675903048
3986,66.4333333333333,0.00072800539846927,0.205838186212941,0.0414468118519864,3.59195650435626
3986.2,66.4366666666667,0.000722211430796866,0.205224038822141,0.0412826420437827,3.58836980407293
3986.4,66.44,0.000716464033111118,0.204611709379858,0.0411191167051185,3.58478665490808
3986.6,66.4433333333333,0.000710762817830534,0.204001192622093,0.0409562333535468,3.58120705359027
3986.8,66.4466666666667,0.000705107400822979,0.203392483299073,0.0407939895157664,3.57763099684898
3987,66.45,0.000699497401372032,0.202785576175238,0.0406323827275951,3.57405848141466
3987.2,66.4533333333333,0.000693932442143515,0.2021804660292,0.0404714105339375,3.57048950401878
3987.4,66.4566666666667,0.000688412149152516,0.201577147653719,0.0403110704887566,3.56692406139376
3987.6,66.46,0.000682936151730765,0.200975615855675,0.040151360155045,3.56336215027313
3987.8,66.4633333333333,0.000677504082494233,0.200375865456036,0.0399922771047936,3.55980376739138
3988,66.4666666666667,0.000672115577311275,0.199777891289833,0.0398338189189644,3.55624890948415
3988.2,66.47,0.000666770275270926,0.199181688206124,0.0396759831874588,3.5526975732881
3988.4,66.4733333333333,0.000661467818651658,0.19858725106797,0.0395187675090897,3.54914975554101
3988.6,66.4766666666667,0.000656207852890481,0.197994574752408,0.039362169491553,3.5456054529818
3988.8,66.48,0.000650990026552248,0.197403654150413,0.0392061867513959,3.54206466235051
3989,66.4833333333333,0.000645813991299472,0.196814484166881,0.0390508169139906,3.53852738038834
3989.2,66.4866666666667,0.000640679401862287,0.196227059720586,0.0388960576135031,3.53499360383767
3989.4,66.49,0.00063558591600885,0.195641375744157,0.0387419064928647,3.53146332944204
3989.6,66.4933333333333,0.000630533194516059,0.195057427184057,0.0385883612037443,3.52793655394624
3989.8,66.4966666666667,0.00062552090114047,0.194475209000535,0.0384354194065173,3.52441327409626
3990,66.5,0.000620548702589689,0.193894716167615,0.038283078770239,3.52089348663934
3990.2,66.5033333333333,0.000615616268493912,0.193315943673054,0.038131336972614,3.51737718832397
3990.4,66.5066666666667,0.000610723271377868,0.192738886518317,0.0379801916999678,3.5138643758999
3990.6,66.51,0.000605869386633066,0.192163539718551,0.0378296406472199,3.51035504611821
3990.8,66.5133333333333,0.000601054292490231,0.191589898302545,0.037679681517852,3.50684919573123
3991,66.5166666666667,0.000596277669992189,0.191017957312715,0.0375303120238828,3.50334682149268
3991.2,66.52,0.000591539202966881,0.190447711805062,0.0373815298858369,3.49984792015755
3991.4,66.5233333333333,0.000586838578000772,0.189879156849146,0.0372333328327171,3.4963524884822
3991.6,66.5266666666667,0.00058217548441254,0.18931228752806,0.0370857186019777,3.4928605232244
3991.8,66.53,0.000577549614226936,0.188747098938395,0.0369386849394929,3.48937202114324
3992,66.5333333333333,0.000572960662149085,0.188183586190218,0.0367922295995323,3.48588697899925
3992.2,66.5366666666667,0.000568408325538888,0.18762174440703,0.0366463503447292,3.48240539355435
3992.4,66.54,0.000563892304385814,0.187061568725748,0.0365010449460545,3.47892726157188
3992.6,66.5433333333333,0.000559412301283948,0.186503054296671,0.0363563111827891,3.47545257981666
3992.8,66.5466666666667,0.0005549680214072,0.185946196283446,0.0362121468424934,3.47198134505491
3993,66.55,0.000550559172484929,0.185390989863049,0.0360685497209825,3.46851355405437
3993.2,66.5533333333333,0.000546185464777675,0.184837430225743,0.0359255176222958,3.46504920358422
3993.4,66.5566666666667,0.000541846611053238,0.184285512575055,0.0357830483586697,3.46158829041514
3993.6,66.56,0.000537542326563014,0.183735232127746,0.0356411397505118,3.45813081131936
3993.8,66.5633333333333,0.00053327232901848,0.18318658411378,0.03549978962637,3.45467676307059
3994,66.5666666666667,0.000529036338568069,0.182639563776295,0.0353589958229078,3.45122614244409
3994.2,66.57,0.000524834077774143,0.182094166371571,0.0352187561848747,3.44777894621667
3994.4,66.5733333333333,0.000520665271590304,0.181550387169003,0.0350790685650793,3.4443351711667
3994.6,66.5766666666667,0.000516529647338936,0.181008221451073,0.0349399308243631,3.44089481407413
3994.8,66.58,0.000512426934688895,0.180467664513311,0.0348013408315706,3.43745787172049
3995,66.5833333333333,0.000508356865633568,0.179928711664278,0.034663296463525,3.43402434088891
3995.2,66.5866666666667,0.000504319174469015,0.179391358225526,0.0345257956049981,3.43059421836414
3995.4,66.59,0.000500313597772442,0.178855599531572,0.0343888361486847,3.42716750093253
3995.6,66.5933333333333,0.000496339874380887,0.178321430929873,0.0342524159951759,3.42374418538211
3995.8,66.5966666666667,0.000492397745370043,0.177788847780785,0.0341165330529303,3.42032426850252
3996,66.6,0.00048848695403343,0.177257845457545,0.0339811852382492,3.41690774708507
3996.2,66.6033333333333,0.000484607245861655,0.176728419346233,0.0338463704752478,3.41349461792275
3996.4,66.6066666666667,0.000480758368521969,0.176200564845745,0.0337120866958289,3.41008487781021
3996.6,66.61,0.000476940071838038,0.175674277367767,0.0335783318396574,3.40667852354383
3996.8,66.6133333333333,0.000473152107769836,0.175149552336738,0.0334451038541313,3.40327555192166
3997,66.6166666666667,0.000469394230393872,0.174626385189828,0.0333124006943574,3.39987595974349
3997.2,66.62,0.000465666195883496,0.174104771376899,0.0331802203231227,3.39647974381083
3997.4,66.6233333333333,0.000461967762489487,0.173584706360485,0.0330485607108689,3.39308690092693
3997.6,66.6266666666667,0.00045829869052085,0.173066185615757,0.0329174198356666,3.38969742789678
3997.8,66.63,0.000454658742325713,0.172549204630493,0.032786795683187,3.38631132152713
3998,66.6333333333333,0.000451047682272558,0.172033758905053,0.0326566862466778,3.38292857862652
3998.2,66.6366666666667,0.000447465276731508,0.171519843952342,0.0325270895269354,3.37954919600525
3998.4,66.64,0.000443911294055899,0.171007455297784,0.0323980035322787,3.37617317047542
3998.6,66.6433333333333,0.000440385504564032,0.170496588479299,0.0322694262785247,3.37280049885092
3998.8,66.6466666666667,0.000436887680521031,0.169987239047259,0.0321413557889601,3.36943117794746
3999,66.65,0.000433417596121015,0.169479402564473,0.0320137900943176,3.36606520458257
3999.2,66.6533333333333,0.000429975027469319,0.168973074606148,0.031886727232748,3.36270257557562
3999.4,66.6566666666667,0.000426559752564986,0.168468250759861,0.0317601652497953,3.35934328774777
3999.6,66.66,0.000423171551283431,0.167964926625535,0.0316341021983717,3.35598733792211
3999.8,66.6633333333333,0.000419810205359204,0.1674630978154,0.03150853613873,3.35263472292352
4000,66.6666666666667,0.000416475498369047,0.166962759953976,0.0313834651384401,3.34928543957879
4000.2,66.67,0.000413167215715002,0.166463908678029,0.0312588872723618,3.34593948471656
4000.4,66.6733333333333,0.000409885144607774,0.165966539636552,0.0311348006226195,3.34259685516736
4000.6,66.6766666666667,0.000406629074050251,0.165470648490736,0.0310112032785783,3.33925754776363
4000.8,66.68,0.000403398794821128,0.16497623091393,0.0308880933368163,3.3359215593397
4001,66.6833333333333,0.000400194099458799,0.164483282591626,0.0307654689011018,3.33258888673182
4001.2,66.6866666666667,0.000397014782245303,0.163991799221416,0.0306433280823658,3.32925952677817
4001.4,66.69,0.000393860639190507,0.163501776512973,0.0305216689986778,3.32593347631882
4001.6,66.6933333333333,0.000390731468016446,0.163013210188018,0.0304004897752218,3.32261073219583
4001.8,66.6966666666667,0.000387627068141746,0.162526095980286,0.030279788544269,3.31929129125318
4002,66.7,0.000384547240666318,0.162040429635507,0.0301595634451555,3.3159751503368
4002.2,66.7033333333333,0.000381491788356089,0.161556206911367,0.0300398126242548,3.31266230629459
4002.4,66.7066666666667,0.000378460515627967,0.161073423577482,0.0299205342349546,3.30935275597642
4002.6,66.71,0.000375453228534945,0.160592075415375,0.0298017264376324,3.30604649623415
4002.8,66.7133333333333,0.000372469734751296,0.160112158218434,0.0296833873996289,3.3027435239216
4003,66.7166666666667,0.000369509843558009,0.159633667791897,0.0295655152952261,3.29944383589462
4003.2,66.72,0.000366573365828276,0.159156599952811,0.0294481083056201,3.29614742901102
4003.4,66.7233333333333,0.000363660114013184,0.15868095053001,0.0293311646188981,3.29285430013064
4003.6,66.7266666666667,0.000360769902127555,0.158206715364086,0.0292146824300146,3.28956444611536
4003.8,66.73,0.000357902545735859,0.157733890307355,0.0290986599407648,3.28627786382904
4004,66.7333333333333,0.000355057861938362,0.157262471223832,0.0289830953597634,3.28299455013761
4004.2,66.7366666666667,0.000352235669357318,0.156792453989203,0.0288679869024177,3.279714501909
4004.4,66.74,0.00034943578812336,0.15632383449079,0.0287533327909045,3.27643771601322
4004.6,66.7433333333333,0.000346658039862028,0.155856608627531,0.0286391312541471,3.27316418932233
4004.8,66.7466666666667,0.000343902247680363,0.155390772309943,0.0285253805277894,3.26989391871041
4005,66.75,0.000341168236153732,0.154926321460101,0.0284120788541739,3.26662690105367
4005.2,66.7533333333333,0.000338455831312682,0.154463252011599,0.0282992244823161,3.26336313323033
4005.4,66.7566666666667,0.000335764860630001,0.154001559909531,0.0281868156678817,3.26010261212072
4005.6,66.76,0.000333095153007883,0.153541241110458,0.0280748506731635,3.25684533460727
4005.8,66.7633333333333,0.000330446538765183,0.153082291582379,0.0279633277670558,3.25359129757446
4006,66.7666666666667,0.000327818849624867,0.152624707304704,0.0278522452250335,3.25034049790893
4006.2,66.77,0.000325211918701512,0.152168484268224,0.027741601329126,3.24709293249937
4006.4,66.7733333333333,0.000322625580488972,0.151713618475082,0.0276313943678953,3.24384859823659
4006.6,66.7766666666667,0.000320059670848182,0.151260105938747,0.027521622636413,3.24060749201356
4006.8,66.78,0.000317514026995006,0.150807942683983,0.027412284436235,3.23736961072531
4007,66.7833333333333,0.000314988487488302,0.150357124746823,0.0273033780753811,3.23413495126907
4007.2,66.7866666666667,0.000312482892218015,0.149907648174537,0.0271949018683093,3.23090351054414
4007.4,66.79,0.00030999708239344,0.149459509025605,0.0270868541358938,3.22767528545199
4007.6,66.7933333333333,0.000307530900531598,0.149012703369693,0.0269792332054029,3.22445027289626
4007.8,66.7966666666667,0.00030508419044568,0.148567227287616,0.0268720374104739,3.2212284697827
4008,66.8,0.000302656797233669,0.148123076871321,0.0267652650910927,3.21800987301925
4008.2,66.8033333333333,0.000300248567267007,0.147680248223848,0.0266589145935688,3.21479447951599
4008.4,66.8066666666667,0.000297859348179416,0.147238737459304,0.0265529842705137,3.21158228618519
4008.6,66.81,0.00029548898885583,0.146798540702845,0.0264474724808188,3.2083732899413
4008.8,66.8133333333333,0.000293137339421379,0.146359654090633,0.0263423775896309,3.20516748770091
4009,66.8166666666667,0.000290804251230566,0.145922073769819,0.026237697968332,3.20196487638285
4009.2,66.82,0.000288489576856459,0.145485795898508,0.0261334319945148,3.1987654529081
4009.4,66.8233333333333,0.000286193170080046,0.145050816645736,0.0260295780519614,3.19556921419985
4009.6,66.8266666666667,0.000283914885879692,0.144617132191441,0.0259261345306213,3.19237615718349
4009.8,66.83,0.000281654580420646,0.14418473872643,0.0258230998265876,3.18918627878661
4010,66.8333333333333,0.000279412111044723,0.143753632452361,0.025720472342077,3.18599957593903
4010.2,66.8366666666667,0.00027718733626001,0.143323809581704,0.0256182504854056,3.18281604557277
4010.4,66.84,0.000274980115730725,0.142895266337721,0.0255164326709678,3.17963568462205
4010.6,66.8433333333333,0.000272790310267165,0.142467998954438,0.025415017319215,3.17645849002337
4010.8,66.8466666666667,0.00027061778181571,0.142042003676612,0.0253140028566319,3.17328445871539
4011,66.85,0.000268462393448989,0.141617276759708,0.0252133877157168,3.17011358763907
4011.2,66.8533333333333,0.000266324009356071,0.14119381446987,0.0251131703349579,3.16694587373757
