Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
5862,97.7,0.95527608119775,11.5889800845754,240.906865834861,8002.15264943431,18246.6813571084
5862.2,97.7033333333333,0.983715484640179,11.6604018925982,241.002982407375,8002.50084904244,18247.3653445502
5862.4,97.7066666666667,1.00391776752433,11.7343010084232,241.089946245223,8002.85121148651,18248.0621588655
5862.6,97.71,1.01684546066824,11.8098733186093,241.168534206516,8003.20380486811,18248.7711086652
5862.8,97.7133333333333,1.02339779119921,11.8864110428578,241.239475489333,8003.55867390023,18249.4914932392
5863,97.7166666666667,1.02441182918254,11.9632962308857,241.303453338472,8003.91584274825,18250.2226065518
5863.2,97.72,1.02066344954901,12.0399943825105,241.361106576114,8004.27531767679,18250.9637416465
5863.4,97.7233333333333,1.01286822040138,12.1160481750156,241.413031000455,8004.63708950594,18251.7141953561
5863.6,97.7266666666667,1.00168232634341,12.1910712929417,241.459780699311,8005.00113588016,18252.4732731855
5863.8,97.73,0.987703627665185,12.2647423661783,241.501869326399,8005.36742335276,18253.2402942117
5864,97.7333333333333,0.971472942665309,12.3367990319918,241.53977138578,8005.73590928953,18254.0145958354
5864.2,97.7366666666667,0.953475621414815,12.4070321448531,241.573923564813,8006.10654359522,18254.7955382155
5864.4,97.74,0.934143455914138,12.4752801641754,241.604726147873,8006.47927026755,18255.5825082324
5864.6,97.7433333333333,0.913856945625288,12.5414237538291,241.632544532852,8006.85402878449,18256.3749228516
5864.8,97.7466666666667,0.892947910960249,12.60538062848,241.657710860858,8007.23075533122,18257.1722317905
5865,97.75,0.871702422819858,12.6671006803493,241.680525757843,8007.60938387453,18257.9739194359
5865.2,97.7533333333333,0.850363995804892,12.7265614161734,241.701260176124,8007.98984709336,18258.7795060003
5865.4,97.7566666666667,0.82913697778241,12.7837637284569,241.720157314993,8008.37207717482,18259.5885479435
5865.6,97.76,0.808190059901301,12.838728018054,241.73743459334,8008.75600648606,18260.4006377224
5865.8,97.7633333333333,0.787659828870449,12.8914906774081,241.753285643849,8009.14156813244,18261.2154029531
5866,97.7666666666667,0.767654286659363,12.9421009359979,241.767882297618,8009.52869641296,18262.0325050886
5866.2,97.77,0.74825627056944,12.9906180622125,241.781376529694,8009.91732718371,18262.8516377176
5866.4,97.7733333333333,0.729526717412963,13.0371089094656,241.793902339441,8010.30739813999,18263.6725245914
5866.6,97.7766666666667,0.71150772792699,13.0816457890452,241.805577544156,8010.69884902735,18264.4949174766
5866.8,97.78,0.694225400248021,13.1243046481784,241.816505469445,8011.09162179107,18265.318593919
5867,97.7833333333333,0.677692413310931,13.1651635290299,241.82677652495,8011.48566067325,18266.1433549924
5867.2,97.7866666666667,0.661910351730912,13.2043012827565,241.836469658774,8011.88091226544,18266.9690230882
5867.4,97.79,0.646871772679892,13.2417965122071,241.845653688122,8012.2773255247,18267.7954397906
5867.6,97.7933333333333,0.632562022366212,13.2777267171348,241.854388507132,8012.67485175931,18268.622463868
5867.8,97.7966666666667,0.618960814988548,13.312167616759,241.862726175581,8013.07344459031,18269.4499694009
5868,97.8,0.606043590646482,13.3451926259538,241.870711894153,8013.47305989387,18270.2778440569
5868.2,97.8033333333333,0.593782670884486,13.3768724630928,241.878384873341,8013.87365572903,18271.1059875177
5868.4,97.8066666666667,0.582148231572527,13.407274869539,241.885779103849,8014.27519225448,18271.934310056
5868.6,97.81,0.571109112962077,13.4364644227748,241.892924036808,8014.67763163768,18272.7627312581
5868.8,97.8133333333333,0.560633486214777,13.4645024271895,241.899845182116,8015.08093795902,18273.5911788828
5869,97.8166666666667,0.550689394697109,13.4914468684778,241.906564633075,8015.48507711316,18274.4195878495
5869.2,97.82,0.541245187032737,13.5173524194255,241.91310152509,8015.89001670944,18275.2478993426
5869.4,97.8233333333333,0.532269857426864,13.5422704865578,241.919472435713,8016.29572597274,18276.0760600241
5869.6,97.8266666666667,0.523733307239789,13.5662492886483,241.925691732795,8016.7021756461,18276.9040213413
5869.8,97.83,0.515606540247133,13.5893339594735,241.931771876881,8017.10933789573,18277.7317389224
5870,97.8333333333333,0.507861802542913,13.6115666684148,241.93772368344,8017.51718621941,18278.5591720476
5870.2,97.8366666666667,0.500472676650918,13.6329867535836,241.943556549919,8017.9256953585,18279.3862831892
5870.4,97.84,0.493414138122348,13.653630863083,241.949278652108,8018.33484121404,18280.2130376112
5870.6,97.8433333333333,0.486662581735287,13.6735331008217,241.954897113751,8018.74460076718,18281.0394030219
5870.8,97.8466666666666,0.480195823364487,13.6927251739912,241.96041815292,8019.15495200393,18281.8653492725
5871,97.85,0.473993082663365,13.7112365399054,241.965847208221,8019.56587384437,18282.6908480957
5871.2,97.8533333333333,0.468034950887191,13.7290945503975,241.971189047526,8019.97734607622,18283.5158728804
5871.4,97.8566666666667,0.46230334747352,13.7463245923916,241.976447861589,8020.38934929278,18284.3403984757
5871.6,97.86,0.456781468383762,13.7629502236092,241.981627344602,8020.80186483499,18285.1644010221
5871.8,97.8633333333333,0.45145372867908,13.7789933026641,241.986730763469,8021.21487473753,18285.9878578055
5872,97.8666666666667,0.446305701351594,13.7944741130362,241.991761017362,8021.6283616788,18286.810747131
5872.2,97.87,0.441324054048404,13.809411480601,241.996720688891,8022.04230893456,18287.6330482143
5872.4,97.8733333333333,0.436496484998312,13.823822884559,242.001612088055,8022.45670033505,18288.4547410872
5872.6,97.8766666666667,0.431811659179461,13.8377245617227,242.006437289991,8022.87152022537,18289.2758065161
5872.8,97.88,0.427259145535591,13.8511316042217,242.01119816737,8023.28675342896,18290.0962259325
5873,97.8833333333333,0.422829355857952,13.8640580507632,242.015896418206,8023.70238521397,18290.9159813715
5873.2,97.8866666666667,0.418513485793234,13.8765169716376,242.020533589719,8024.11840126229,18291.7350554195
5873.4,97.89,0.414303458306257,13.8885205477076,242.025111098807,8024.53478764111,18292.553431169
5873.6,97.8933333333333,0.410191869822106,13.9000801436412,242.029630249604,8024.95153077677,18293.3710921785
5873.8,97.8966666666667,0.406171939185476,13.9112063756763,242.034092248548,8025.36861743083,18294.1880224389
5874,97.9,0.402237459506184,13.9219091742104,242.038498217298,8025.7860346781,18295.0042063434
5874.2,97.9033333333333,0.398382752906203,13.9321978415153,242.042849203818,8026.20376988645,18295.8196286619
5874.4,97.9066666666667,0.394602628139114,13.9420811048784,242.047146191879,8026.62181069844,18296.6342745182
5874.6,97.91,0.390892341021562,13.9515671654644,242.051390109212,8027.0401450144,18297.4481293703
5874.8,97.9133333333333,0.387247557590495,13.9606637431867,242.055581834503,8027.458760977,18298.2611789936
5875,97.9166666666667,0.38366431988184,13.969378117867,242.059722203394,8027.87764695715,18299.0734094652
5875.2,97.92,0.380139014214492,13.9777171669485,242.063812013629,8028.29679154107,18299.8848071507
5875.4,97.9233333333333,0.37666834185375,13.9856874000206,242.067852029478,8028.71618351845,18300.6953586926
5875.6,97.9266666666667,0.373249291925061,13.9932949903934,242.071842985531,8029.13581187173,18301.5050509999
5875.8,97.93,0.369879116446211,14.0005458039511,242.075785589959,8029.55566576617,18302.3138712385
5876,97.9333333333333,0.366555307346388,14.0074454254996,242.079680527318,8029.97573454086,18303.121806823
5876.2,97.9366666666667,0.363275575343533,14.013999182807,242.083528460959,8030.39600770044,18303.9288454095
5876.4,97.94,0.360037830553341,14.0202121685264,242.087330035102,8030.81647490762,18304.7349748885
5876.6,97.9433333333333,0.356840164709056,14.0260892601743,242.091085876624,8031.23712597621,18305.5401833791
5876.8,97.9466666666667,0.353680834875369,14.0316351383269,242.0947965966,8031.65795086485,18306.3444592233
5877,97.95,0.350558248545334,14.0368543031859,242.098462791635,8032.0789396712,18307.1477909808
5877.2,97.9533333333333,0.347470950015766,14.0417510896505,242.102085045011,8032.50008262668,18307.9501674246
5877.4,97.9566666666667,0.344417607941303,14.046329681027,242.105663927684,8032.92137009159,18308.7515775364
5877.6,97.96,0.341397003974548,14.0505941214919,242.109199999147,8033.34279255064,18309.5520105029
5877.8,97.9633333333333,0.338408022404911,14.0545483274182,242.112693808184,8033.76434060892,18310.3514557115
5878,97.9666666666667,0.335449640714517,14.0581960976662,242.116145893516,8034.18600498809,18311.1499027473
5878.2,97.97,0.332520920975996,14.061541122929,242.119556784378,8034.60777652295,18311.9473413893
5878.4,97.9733333333333,0.329621002021092,14.0645869942187,242.122927001015,8035.02964615828,18312.7437616078
5878.6,97.9766666666667,0.326749092315443,14.0673372105689,242.126257055118,8035.45160494585,18313.5391535607
5878.8,97.98,0.323904463479056,14.0697951860258,242.129547450217,8035.87364404178,18314.3335075911
5879,97.9833333333333,0.321086444396614,14.0719642559914,242.132798682016,8036.295754704,18315.1268142242
5879.2,97.9866666666667,0.318294415866846,14.0738476829784,242.136011238697,8036.71792828995,18315.9190641649
5879.4,97.99,0.315527805743138,14.0754486618304,242.139185601191,8037.14015625441,18316.710248295
5879.6,97.9933333333333,0.312786084522495,14.0767703244569,242.142322243422,8037.56243014755,18317.500357671
5879.8,97.9966666666667,0.310068761342872,14.0778157441277,242.145421632518,8037.98474161304,18318.2893835213
5880,98,0.307375380352186,14.0785879393675,242.148484229013,8038.40708238632,18319.0773172439
5880.2,98.0033333333333,0.304705517416067,14.079089877488,242.151510487024,8038.82944429302,18319.8641504044
5880.4,98.0066666666667,0.302058777133162,14.079324477791,242.15450085441,8039.2518192474,18320.6498747334
5880.6,98.01,0.299434790130516,14.079294614474,242.157455772929,8039.67419925096,18321.4344821246
5880.8,98.0133333333333,0.296833210613318,14.079003119265,242.160375678366,8040.0965763911,18322.2179646321
5881,98.0166666666667,0.294253714145514,14.0784527838139,242.163261000671,8040.5189428399,18323.000314469
5881.2,98.02,0.291695995640523,14.0776463618609,242.16611216407,8040.94129085285,18323.7815240049
5881.4,98.0233333333333,0.289159767542085,14.0765865712052,242.16892958718,8041.36361276781,18324.5615857637
5881.6,98.0266666666667,0.286644758178058,14.0752760954921,242.171713683113,8041.78590100392,18325.340492422
5881.8,98.03,0.284150710270943,14.0737175858353,242.174464859577,8042.20814806056,18326.1182368069
5882,98.0333333333333,0.28167737959033,14.0719136622906,242.177183518967,8042.63034651642,18326.8948118938
5882.2,98.0366666666667,0.27922453373444,14.0698669151958,242.179870058456,8043.05248902857,18327.6702108051
5882.4,98.04,0.276791951028123,14.0675799063876,242.182524870081,8043.47456833156,18328.4444268076
5882.6,98.0433333333333,0.274379419526766,14.0650551703096,242.185148340824,8043.89657723661,18329.2174533112
5882.8,98.0466666666667,0.271986736115988,14.0622952150205,242.187740852692,8044.31850863075,18329.9892838665
5883,98.05,0.269613705697913,14.0593025231119,242.190302782795,8044.74035547608,18330.7599121635
5883.2,98.0533333333333,0.267260140456224,14.0560795525458,242.192834503413,8045.16211080898,18331.5293320296
5883.4,98.0566666666667,0.264925859192022,14.0526287374175,242.195336382076,8045.58376773938,18332.2975374275
5883.6,98.06,0.26261068672416,14.048952488653,242.19780878163,8046.00531945008,18333.0645224539
5883.8,98.0633333333333,0.260314453347756,14.0450531946464,242.200252060301,8046.42675919602,18333.8302813376
5884,98.0666666666667,0.258036994345186,14.0409332218426,242.202666571767,8046.84808030363,18334.5948084378
5884.2,98.07,0.255778149544934,14.0365949152716,242.205052665218,8047.26927617018,18335.3580982422
5884.4,98.0733333333333,0.25353776292322,14.0320405990385,242.207410685421,8047.69034026311,18336.1201453656
5884.6,98.0766666666667,0.251315682244705,14.0272725767737,242.209740972781,8048.11126611947,18336.880944548
5884.8,98.08,0.249111758738355,14.0222931320471,242.212043863401,8048.53204734522,18337.6404906533
5885,98.0833333333333,0.246925846804946,14.0171045287496,242.214319689141,8048.95267761472,18338.3987786672
5885.2,98.0866666666667,0.24475780375355,14.0117090114457,242.216568777677,8049.37315067008,18339.1558036961
5885.4,98.09,0.242607489563709,14.0061088056996,242.218791452554,8049.79346032059,18339.9115609651
5885.6,98.0933333333333,0.240474766671208,14.0003061183769,242.220988033249,8050.21360044221,18340.6660458167
5885.8,98.0966666666666,0.238359499775022,13.9943031379256,242.223158835219,8050.63356497691,18341.4192537092
5886,98.1,0.236261555663226,13.9881020346368,242.225304169959,8051.05334793223,18342.171180215
5886.2,98.1033333333333,0.234180803056417,13.9817049608889,242.227424345053,8051.47294338065,18342.9218210192
5886.4,98.1066666666667,0.232117112466479,13.9751140513752,242.229519664227,8051.89234545911,18343.6711719185
5886.6,98.11,0.230070356069549,13.9683314233175,242.231590427401,8052.31154836844,18344.4192288188
5886.8,98.1133333333333,0.228040407591683,13.9613591766672,242.23363693074,8052.73054637286,18345.1659877347
5887,98.1166666666667,0.226027142205836,13.9541993942942,242.235659466699,8053.14933379948,18345.9114447875
5887.2,98.12,0.224030436439394,13.9468541421658,242.237658324079,8053.56790503775,18346.6555962038
5887.4,98.1233333333333,0.22205016809081,13.9393254695165,242.239633788073,8053.98625453897,18347.3984383145
5887.6,98.1266666666667,0.220086216154769,13.9316154090085,242.241586140309,8054.40437681581,18348.1399675527
5887.8,98.13,0.218138460754934,13.9237259768853,242.243515658903,8054.82226644178,18348.880180453
5888,98.1333333333333,0.216206783083387,13.9156591731178,242.245422618504,8055.23991805076,18349.6190736498
5888.2,98.1366666666667,0.214291065346446,13.9074169815452,242.247307290334,8055.65732633652,18350.3566438761
5888.4,98.14,0.212391190715808,13.8990013700088,242.249169942242,8056.07448605221,18351.092887962
5888.6,98.1433333333333,0.21050704328482,13.8904142904825,242.251010838741,8056.4913920099,18351.8278028333
5888.8,98.1466666666667,0.208638508029242,13.8816576791974,242.252830241053,8056.90803908009,18352.5613855106
5889,98.15,0.206785470771939,13.8727334567625,242.254628407155,8057.32442219128,18353.2936331077
5889.2,98.1533333333333,0.204947818151425,13.8636435282828,242.256405591818,8057.74053632944,18354.0245428304
5889.4,98.1566666666667,0.203125437593477,13.8543897834728,242.258162046651,8058.15637653759,18354.7541119752
5889.6,98.16,0.201318217285825,13.8449740967675,242.25989802014,8058.57193791534,18355.4823379282
5889.8,98.1633333333333,0.199526046155489,13.8353983274309,242.261613757691,8058.98721561839,18356.2092181636
5890,98.1666666666667,0.197748813848381,13.8256643196616,242.263309501668,8059.40220485814,18356.9347502428
5890.2,98.17,0.195986410711247,13.8157739026968,242.264985491433,8059.81690090116,18357.658931813
5890.4,98.1733333333333,0.194238727775331,13.8057288909135,242.266641963387,8060.23129906883,18358.3817606061
5890.6,98.1766666666667,0.192505656741879,13.7955310839288,242.268279151005,8060.64539473682,18359.1032344375
5890.8,98.18,0.190787089969199,13.7851822666981,242.269897284875,8061.05918333468,18359.8233512048
5891,98.1833333333333,0.189082920460978,13.7746842096113,242.271496592738,8061.47266034543,18360.5421088871
5891.2,98.1866666666667,0.18739304185604,13.7640386685892,242.273077299519,8061.88582130506,18361.2595055433
5891.4,98.19,0.185717348419026,13.7532473851769,242.274639627371,8062.29866180213,18361.9755393112
5891.6,98.1933333333333,0.184055735032173,13.7423120866373,242.276183795704,8062.71117747737,18362.6902084066
5891.8,98.1966666666667,0.18240809718799,13.7312344860432,242.277710021223,8063.12336402318,18363.4035111221
5892,98.2,0.180774330982607,13.7200162823683,242.279218517964,8063.53521718328,18364.1154458257
5892.2,98.2033333333333,0.179154333110019,13.7086591605781,242.280709497326,8063.94673275224,18364.8260109603
5892.4,98.2066666666667,0.177548000856774,13.6971647917189,242.282183168106,8064.35790657507,18365.5352050421
5892.6,98.21,0.175955232097328,13.6855348330069,242.283639736534,8064.76873454681,18366.2430266599
5892.8,98.2133333333333,0.174375925289901,13.673770927917,242.285079406303,8065.17921261213,18366.949474474
5893,98.2166666666667,0.172809979472659,13.6618747062695,242.286502378602,8065.58933676488,18367.6545472151
5893.2,98.22,0.171257294260471,13.6498477843182,242.28790885215,8065.99910304771,18368.3582436833
5893.4,98.2233333333333,0.169717769841823,13.6376917648363,242.289299023228,8066.40850755166,18369.0605627474
5893.6,98.2266666666667,0.168191306976149,13.6254082372029,242.290673085706,8066.81754641574,18369.7615033433
5893.8,98.23,0.166677806991421,13.6129987774887,242.292031231079,8067.22621582656,18370.4610644738
5894,98.2333333333333,0.165177171781875,13.6004649485408,242.293373648493,8067.6345120179,18371.1592452069
5894.2,98.2366666666667,0.163689303806102,13.5878083000686,242.294700524777,8068.04243127034,18371.8560446753
5894.4,98.24,0.162214106085154,13.575030368727,242.296012044473,8068.44996991083,18372.5514620756
5894.6,98.2433333333333,0.160751482200898,13.5621326782013,242.297308389866,8068.85712431234,18373.2454966668
5894.8,98.2466666666667,0.159301336294502,13.5491167392913,242.298589741009,8069.26389089345,18373.9381477699
5895,98.25,0.157863573064933,13.5359840499936,242.299856275754,8069.67026611797,18374.6294147668
5895.2,98.2533333333333,0.15643809776772,13.522736095586,242.301108169781,8070.07624649455,18375.3192970995
5895.4,98.2566666666667,0.155024816213618,13.5093743487096,242.302345596622,8070.4818285763,18376.007794269
5895.6,98.26,0.153623634767455,13.4959002694514,242.303568727693,8070.88700896043,18376.6949058346
5895.8,98.2633333333333,0.152234460347012,13.482315305427,242.304777732318,8071.29178428784,18377.3806314133
5896,98.2666666666667,0.150857200421868,13.4686208918617,242.305972777753,8071.69615124278,18378.0649706782
5896.2,98.27,0.14949176301242,13.4548184516731,242.307154029219,8072.10010655246,18378.7479233586
5896.4,98.2733333333333,0.148138056688781,13.4409093955517,242.308321649922,8072.50364698668,18379.4294892383
5896.6,98.2766666666667,0.146795990569784,13.4268951220425,242.309475801079,8072.90676935747,18380.1096681556
5896.8,98.28,0.145465474321997,13.4127770176258,242.310616641948,8073.30947051874,18380.7884600017
5897,98.2833333333333,0.144146418158644,13.3985564567974,242.311744329845,8073.71174736589,18381.4658647205
5897.2,98.2866666666667,0.142838732838689,13.3842348021493,242.312859020176,8074.11359683546,18382.1418823075
5897.4,98.29,0.141542329665747,13.3698134044494,242.313960866456,8074.5150159048,18382.8165128091
5897.6,98.2933333333333,0.140257120487092,13.3552936027213,242.315050020337,8074.91600159168,18383.489756322
5897.8,98.2966666666667,0.138983017692634,13.3406767243241,242.316126631626,8075.31655095396,18384.1616129921
5898,98.3,0.137719934213805,13.3259640850309,242.317190848313,8075.71666108922,18384.8320830139
5898.2,98.3033333333333,0.136467783522563,13.3111569891086,242.318242816593,8076.11632913444,18385.50116663
5898.4,98.3066666666667,0.135226479630234,13.2962567293958,242.319282680886,8076.51555226564,18386.16886413
5898.6,98.31,0.133995937086414,13.2812645873812,242.320310583863,8076.91432769754,18386.8351758499
5898.8,98.3133333333333,0.132776070977848,13.2661818332824,242.321326666465,8077.31265268322,18387.5001021715
5899,98.3166666666667,0.131566796927194,13.2510097261227,242.322331067926,8077.71052451378,18388.1636435216
5899.2,98.32,0.130368031091904,13.2357495138095,242.323323925795,8078.10794051801,18388.8258003712
5899.4,98.3233333333333,0.129179690162936,13.220402433211,242.324305375954,8078.50489806204,18389.4865732351
5899.6,98.3266666666667,0.128001691363514,13.2049697102329,242.325275552644,8078.90139454905,18390.1459626709
5899.8,98.33,0.126833952447866,13.1894525598962,242.326234588481,8079.2974274189,18390.8039692786
5900,98.3333333333333,0.125676391699847,13.1738521864118,242.327182614479,8079.69299414782,18391.4605936996
5900.2,98.3366666666667,0.124528927931663,13.1581697832583,242.328119760069,8080.08809224808,18392.1158366164
5900.4,98.34,0.123391480482436,13.1424065332566,242.329046153119,8080.48271926768,18392.7696987519
5900.6,98.3433333333333,0.122263969216815,13.1265636086457,242.329961919953,8080.87687279005,18393.4221808683
5900.8,98.3466666666666,0.121146314523552,13.1106421711581,242.330867185371,8081.27055043365,18394.0732837673
5901,98.35,0.120038437313982,13.0946433720941,242.331762072667,8081.66374985177,18394.7230082886
5901.2,98.3533333333333,0.118940259020585,13.0785683523969,242.332646703649,8082.05646873214,18395.37135531
5901.4,98.3566666666667,0.117851701595403,13.0624182427266,242.333521198659,8082.44870479663,18396.0183257463
5901.6,98.36,0.116772687508498,13.0461941635339,242.334385676586,8082.84045580097,18396.6639205489
5901.8,98.3633333333333,0.115703139746382,13.0298972251342,242.335240254889,8083.23171953441,18397.3081407052
5902,98.3666666666667,0.114642981810341,13.0135285277801,242.336085049612,8083.62249381946,18397.9509872381
5902.2,98.37,0.113592137714856,12.9970891617355,242.336920175406,8084.01277651153,18398.5924612053
5902.4,98.3733333333333,0.112550531985878,12.980580207347,242.337745745539,8084.40256549869,18399.2325636985
5902.6,98.3766666666667,0.111518089659137,12.9640027351171,242.338561871919,8084.79185870135,18399.8712958435
5902.8,98.38,0.110494736278437,12.947357805776,242.33936866511,8085.18065407192,18400.508658799
5903,98.3833333333333,0.109480397893843,12.9306464703528,242.340166234346,8085.56894959461,18401.1446537563
5903.2,98.3866666666667,0.10847500105997,12.9138697702474,242.34095468755,8085.95674328506,18401.7792819387
5903.4,98.39,0.107478472834122,12.8970287373015,242.341734131351,8086.34403319008,18402.4125446011
5903.6,98.3933333333333,0.106490740774476,12.8801243938686,242.342504671095,8086.73081738738,18403.0444430294
5903.8,98.3966666666667,0.105511732938252,12.8631577528854,242.343266410868,8087.11709398525,18403.6749785399
5904,98.4,0.104541377879781,12.8461298179405,242.344019453506,8087.50286112232,18404.3041524788
5904.2,98.4033333333333,0.103579604648667,12.8290415833453,242.344763900613,8087.88811696723,18404.9319662218
5904.4,98.4066666666667,0.102626342787817,12.8118940342027,242.345499852576,8088.27285971841,18405.5584211735
5904.6,98.41,0.101681522331515,12.7946881464758,242.346227408579,8088.65708760375,18406.1835187669
5904.8,98.4133333333333,0.100745073803473,12.7774248870575,242.346946666619,8089.04079888037,18406.8072604629
5905,98.4166666666667,0.0998169282148029,12.7601052138375,242.34765772352,8089.42399183432,18407.4296477502
5905.2,98.42,0.098897017062071,12.7427300757715,242.348360674948,8089.80666478031,18408.0506821439
5905.4,98.4233333333333,0.0979852723252288,12.725300412948,242.349055615425,8090.18881606147,18408.6703651861
5905.6,98.4266666666667,0.0970816264655913,12.7078171566557,242.349742638343,8090.57044404906,18409.2886984447
5905.8,98.43,0.0961860124237953,12.6902812294508,242.350421835977,8090.9515471422,18409.9056835132
5906,98.4333333333333,0.0952983636176807,12.6726935452228,242.3510932995,8091.33212376765,18410.5213220103
5906.2,98.4366666666667,0.0944186139402568,12.6550550092615,242.351757118999,8091.71217237949,18411.1356155794
5906.4,98.44,0.0935466977575526,12.6373665183226,242.352413383481,8092.09169145891,18411.7485658881
5906.6,98.4433333333333,0.092682549906512,12.6196289606927,242.353062180894,8092.47067951395,18412.3601746277
5906.8,98.4466666666667,0.0918261056928745,12.6018432162553,242.353703598136,8092.84913507922,18412.970443513
5907,98.45,0.0909773008889836,12.5840101565548,242.354337721069,8093.22705671566,18413.5793742818
5907.2,98.4533333333333,0.0901360717316794,12.5661306448617,242.354964634533,8093.60444301032,18414.1869686942
5907.4,98.4566666666667,0.0893023549200814,12.5482055362359,242.355584422353,8093.98129257604,18414.7932285326
5907.6,98.46,0.0884760876134179,12.5302356775909,242.356197167359,8094.35760405131,18415.3981556011
5907.8,98.4633333333333,0.0876572074288426,12.5122219077576,242.356802951393,8094.73337609991,18416.0017517251
5908,98.4666666666667,0.0868456524391847,12.494165057546,242.357401855325,8095.10860741077,18416.6040187507
5908.2,98.47,0.086041361170782,12.4760659498094,242.35799395906,8095.48329669766,18417.2049585448
5908.4,98.4733333333333,0.0852442726012106,12.4579253995058,242.358579341553,8095.85744269897,18417.8045729942
5908.6,98.4766666666667,0.0844543261570615,12.4397442137598,242.359158080822,8096.2310441775,18418.4028640056
5908.8,98.48,0.0836714617117074,12.4215231919249,242.359730253956,8096.6040999202,18418.9998335049
5909,98.4833333333333,0.0828956195830077,12.4032631256439,242.360295937127,8096.97660873793,18419.5954834371
5909.2,98.4866666666667,0.0821267405310948,12.3849647989104,242.360855205605,8097.34856946526,18420.1898157659
5909.4,98.49,0.081364765756064,12.3666289881292,242.361408133763,8097.7199809602,18420.782832473
5909.6,98.4933333333333,0.0806096368957101,12.3482564621761,242.361954795093,8098.09084210403,18421.3745355582
5909.8,98.4966666666667,0.0798612960232566,12.3298479824584,242.362495262215,8098.461151801,18421.9649270387
5910,98.5,0.0791196856450275,12.3114043029734,242.363029606886,8098.83090897817,18422.5540089491
5910.2,98.5033333333333,0.0783847486981995,12.2929261703686,242.363557900013,8099.20011258517,18423.1417833407
5910.4,98.5066666666667,0.0776564285484636,12.2744143239996,242.364080211663,8099.56876159396,18423.7282522813
5910.6,98.51,0.0769346689877327,12.2558694959888,242.36459661107,8099.93685499863,18424.3134178548
5910.8,98.5133333333333,0.0762194142318453,12.2372924112837,242.365107166651,8100.30439181518,18424.8972821612
5911,98.5166666666667,0.0755106089182149,12.2186837877137,242.36561194601,8100.67137108131,18425.4798473158
5911.2,98.52,0.0748081981035589,12.2000443360487,242.366111015953,8101.03779185619,18426.0611154492
5911.4,98.5233333333333,0.0741121272615425,12.181374760055,242.366604442492,8101.40365322028,18426.6410887067
5911.6,98.5266666666667,0.0734223422804683,12.1626757565523,242.367092290861,8101.76895427508,18427.2197692484
5911.8,98.53,0.0727387894609636,12.1439480154703,242.367574625522,8102.13369414296,18427.7971592484
5912,98.5333333333333,0.0720614155136188,12.1251922199038,242.368051510172,8102.49787196692,18428.373260895
5912.2,98.5366666666667,0.0713901675567019,12.1064090461691,242.368523007757,8102.86148691042,18428.94807639
5912.4,98.54,0.0707249931137942,12.0875991638587,242.36898918048,8103.22453815714,18429.5216079485
5912.6,98.5433333333333,0.0700658401114719,12.0687632358962,242.369450089808,8103.58702491082,18430.0938577988
5912.8,98.5466666666667,0.0694126568769865,12.0499019185912,242.369905796481,8103.94894639501,18430.6648281818
5913,98.55,0.0687653921358996,12.0310158616926,242.370356360524,8104.31030185292,18431.234521351
5913.2,98.5533333333333,0.0681239950097934,12.0121057084434,242.370801841253,8104.6710905472,18431.8029395721
5913.4,98.5566666666667,0.0674884150139066,11.9931720956337,242.371242297282,8105.03131175975,18432.3700851225
5913.6,98.56,0.0668586020548156,11.9742156536535,242.371677786536,8105.39096479153,18432.9359602915
5913.8,98.5633333333333,0.0662345064281165,11.9552370065461,242.372108366256,8105.75004896233,18433.5005673797
5914,98.5666666666667,0.0656160788160653,11.9362367720598,242.372534093009,8106.10856361067,18434.0639086988
5914.2,98.57,0.065003270285291,11.9172155617007,242.372955022694,8106.46650809352,18434.6259865712
5914.4,98.5733333333333,0.0643960322844399,11.898173980784,242.373371210553,8106.82388178614,18435.18680333
5914.6,98.5766666666667,0.0637943166418642,11.8791126284854,242.373782711176,8107.18068408194,18435.7463613188
5914.8,98.58,0.0631980755633126,11.8600320978923,242.37418957851,8107.53691439222,18436.3046628909
5915,98.5833333333333,0.0626072616295829,11.8409329760541,242.374591865869,8107.89257214605,18436.8617104097
5915.2,98.5866666666667,0.0620218277942453,11.8218158440334,242.374989625938,8108.24765679007,18437.4175062481
5915.4,98.59,0.0614417273813013,11.802681276955,242.375382910782,8108.60216778829,18437.9720527883
5915.6,98.5933333333333,0.0608669140828865,11.7835298440562,242.375771771856,8108.95610462195,18438.5253524216
5915.8,98.5966666666666,0.0602973419569769,11.7643621087363,242.376156260007,8109.3094667893,18439.0774075482
5916,98.6,0.0597329654250593,11.7451786286048,242.376536425485,8109.66225380546,18439.6282205769
5916.2,98.6033333333333,0.0591737392698715,11.7259799555311,242.376912317953,8110.01446520225,18440.1777939248
5916.4,98.6066666666667,0.0586196186330821,11.7067666356921,242.377283986486,8110.36610052797,18440.7261300175
5916.6,98.61,0.058070559013013,11.6875392096204,242.377651479585,8110.71715934729,18441.2732312881
5916.8,98.6133333333333,0.0575265162623668,11.6682982122523,242.378014845181,8111.06764124104,18441.8191001777
5917,98.6166666666667,0.0569874465859215,11.6490441729743,242.378374130644,8111.41754580608,18442.3637391348
5917.2,98.62,0.0564533065382927,11.6297776156714,242.378729382787,8111.76687265507,18442.9071506153
