Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
3591.4,59.8566666666667,7.68121827882667,4.90665527334595,23.1523407494398,0.579616299005246,0.216519918117512,3.12882234809105
3591.6,59.86,7.68239888903974,4.90651666017017,23.1498422114301,0.57959572454281,0.216512974889869,3.1282710520982
3591.8,59.8633333333333,7.68357843129188,4.906378146376,23.1473462108645,0.579575166256243,0.216506036662445,3.12772023897752
3592,59.8666666666667,7.68475690472765,4.90623973200246,23.1448527451166,0.579554624140049,0.216499103436749,3.12716990831078
3592.2,59.87,7.68593430849251,4.90610141708848,23.1423618115635,0.579534098188753,0.216492175214291,3.12662005968019
3592.4,59.8733333333333,7.68711064173282,4.90596320167293,23.1398734075859,0.579513588396908,0.216485251996577,3.12607069266837
3592.6,59.8766666666667,7.68828590359583,4.90582508579462,23.1373875305679,0.57949309475909,0.216478333785112,3.12552180685839
3592.8,59.88,7.68946009322969,4.90568706949226,23.1349041778971,0.579472617269899,0.216471420581398,3.12497340183374
3593,59.8833333333333,7.69063320978344,4.90554915280454,23.1324233469646,0.57945215592396,0.216464512386937,3.12442547717833
3593.2,59.8866666666667,7.69180525240704,4.90541133577003,23.129945035165,0.579431710715923,0.216457609203227,3.12387803247652
3593.4,59.89,7.69297622025131,4.90527361842726,23.1274692398964,0.579411281640462,0.216450711031767,3.12333106731308
3593.6,59.8933333333333,7.69414611246799,4.90513600081469,23.1249959585603,0.579390868692273,0.21644381787405,3.1227845812732
3593.8,59.8966666666667,7.69531492820973,4.90499848297072,23.1225251885617,0.57937047186608,0.216436929731571,3.12223857394253
3594,59.9,7.69648266663003,4.90486106493365,23.120056927309,0.579350091156627,0.216430046605821,3.12169304490712
3594.2,59.9033333333333,7.69764932688334,4.90472374674173,23.1175911722143,0.579329726558685,0.21642316849829,3.12114799375344
3594.4,59.9066666666667,7.69881490812497,4.90458652843316,23.1151279206928,0.579309378067046,0.216416295410464,3.12060342006841
3594.6,59.91,7.69997940951115,4.90444941004603,23.1126671701634,0.579289045676528,0.21640942734383,3.12005932343936
3594.8,59.9133333333333,7.701142830199,4.90431239161841,23.1102089180484,0.579268729381971,0.216402564299872,3.11951570345404
3595,59.9166666666667,7.70230516934652,4.90417547318826,23.1077531617734,0.579248429178239,0.216395706280071,3.11897255970065
3595.2,59.92,7.70346642611263,4.9040386547935,23.1052998987676,0.57922814506022,0.216388853285907,3.11842989176777
3595.4,59.9233333333333,7.70462659965714,4.90390193647197,23.1028491264636,0.579207877022824,0.216382005318858,3.11788769924445
3595.6,59.9266666666667,7.70578568914076,4.90376531826143,23.1004008422973,0.579187625060986,0.216375162380401,3.11734598172013
3595.8,59.93,7.70694369372509,4.9036288001996,23.0979550437082,0.579167389169661,0.216368324472009,3.11680473878468
3596,59.9333333333333,7.70810061257264,4.90349238232411,23.0955117281391,0.579147169343832,0.216361491595155,3.11626397002841
3596.2,59.9366666666667,7.70925644484681,4.90335606467253,23.0930708930361,0.579126965578499,0.216354663751309,3.11572367504202
3596.4,59.94,7.71041118971188,4.90321984728236,23.0906325358491,0.57910677786869,0.216347840941939,3.11518385341666
3596.6,59.9433333333333,7.71156484633307,4.90308373019104,23.0881966540309,0.579086606209453,0.216341023168512,3.11464450474388
3596.8,59.9466666666667,7.71271741387646,4.90294771343593,23.0857632450381,0.579066450595859,0.216334210432491,3.11410562861566
3597,59.95,7.71386889150904,4.90281179705432,23.0833323063305,0.579046311023002,0.21632740273534,3.11356722462441
3597.2,59.9533333333333,7.71501927839871,4.90267598108346,23.0809038353712,0.579026187485998,0.216320600078519,3.11302929236293
3597.4,59.9566666666667,7.71616857371426,4.90254026556051,23.0784778296269,0.579006079979987,0.216313802463486,3.11249183142446
3597.6,59.96,7.71731677662536,4.90240465052255,23.0760542865675,0.578985988500129,0.216307009891699,3.11195484140266
3597.8,59.9633333333333,7.71846388630262,4.90226913600662,23.0736332036664,0.578965913041607,0.216300222364612,3.1114183218916
3598,59.9666666666667,7.7196099019175,4.90213372204968,23.0712145784004,0.578945853599628,0.216293439883676,3.11088227248578
3598.2,59.97,7.7207548226424,4.90199840868863,23.0687984082494,0.578925810169419,0.216286662450345,3.11034669278008
3598.4,59.9733333333333,7.7218986476506,4.90186319596029,23.066384690697,0.578905782746228,0.216279890066065,3.10981158236985
3598.6,59.9766666666667,7.72304137611627,4.90172808390142,23.0639734232298,0.578885771325328,0.216273122732284,3.10927694085081
3598.8,59.98,7.7241830072145,4.90159307254871,23.0615646033381,0.578865775902012,0.216266360450446,3.10874276781913
3599,59.9833333333333,7.72532354012127,4.9014581619388,23.0591582285154,0.578845796471595,0.216259603221995,3.10820906287136
3599.2,59.9866666666667,7.72646297401345,4.90132335210824,23.0567542962584,0.578825833029414,0.216252851048372,3.10767582560451
3599.4,59.99,7.72760130806882,4.90118864309353,23.0543528040674,0.578805885570826,0.216246103931015,3.10714305561596
3599.6,59.9933333333333,7.72873854146606,4.90105403493108,23.0519537494458,0.578785954091211,0.216239361871361,3.10661075250352
3599.8,59.9966666666667,7.72987467338475,4.90091952765727,23.0495571299004,0.57876603858597,0.216232624870846,3.10607891586544
3600,60,7.73100970300536,4.90078512130838,23.0471629429415,0.578746139050526,0.216225892930902,3.10554754530033
3600.2,60.0033333333333,7.73214362950926,4.90065081592064,23.0447711860823,0.578726255480322,0.21621916605296,3.10501664040726
3600.4,60.0066666666667,7.73327645207874,4.90051661153022,23.0423818568398,0.578706387870822,0.21621244423845,3.10448620078569
3600.6,60.01,7.73440816989698,4.9003825081732,23.039994952734,0.578686536217514,0.216205727488799,3.10395622603549
3600.8,60.0133333333333,7.73553878214804,4.90024850588561,23.0376104712883,0.578666700515902,0.216199015805431,3.10342671575695
3601,60.0166666666667,7.7366682880169,4.90011460470343,23.0352284100294,0.578646880761516,0.21619230918977,3.10289766955077
3601.2,60.02,7.73779668668945,4.89998080466253,23.0328487664873,0.578627076949903,0.216185607643236,3.10236908701806
3601.4,60.0233333333333,7.73892397735246,4.89984710579876,23.0304715381951,0.578607289076632,0.21617891116725,3.10184096776033
3601.6,60.0266666666667,7.74005015919361,4.89971350814788,23.0280967226896,0.578587517137295,0.216172219763229,3.10131331137951
3601.8,60.03,7.74117523140148,4.89958001174558,23.0257243175105,0.5785677611275,0.216165533432587,3.10078611747793
3602,60.0333333333333,7.74229919316554,4.89944661662751,23.023354320201,0.578548021042879,0.216158852176737,3.10025938565834
3602.2,60.0366666666667,7.74342204367619,4.89931332282923,23.0209867283074,0.578528296879083,0.216152175997092,3.0997331155239
3602.4,60.04,7.74454378212471,4.89918013038623,23.0186215393794,0.578508588631785,0.21614550489506,3.09920730667816
3602.6,60.0433333333333,7.74566440770327,4.89904703933397,23.01625875097,0.578488896296675,0.216138838872048,3.09868195872509
3602.8,60.0466666666667,7.74678391960497,4.8989140497078,23.0138983606352,0.578469219869467,0.216132177929463,3.09815707126906
3603,60.05,7.74790231702379,4.89878116154305,23.0115403659346,0.578449559345892,0.216125522068706,3.09763264391487
3603.2,60.0533333333333,7.74901959915463,4.89864837487494,23.0091847644308,0.578429914721704,0.21611887129118,3.09710867626768
3603.4,60.0566666666667,7.75013576519327,4.89851568973865,23.0068315536898,0.578410285992673,0.216112225598283,3.09658516793311
3603.6,60.06,7.75125081433642,4.89838310616931,23.0044807312807,0.578390673154593,0.216105584991414,3.09606211851713
3603.8,60.0633333333333,7.75236474578165,4.89825062420194,23.0021322947759,0.578371076203276,0.216098949471967,3.09553952762616
3604,60.0666666666667,7.75347755872748,4.89811824387155,22.9997862417511,0.578351495134552,0.216092319041335,3.09501739486701
3604.2,60.07,7.75458925237331,4.89798596521304,22.9974425697853,0.578331929944274,0.216085693700911,3.09449571984688
3604.4,60.0733333333333,7.75569982591944,4.89785378826126,22.9951012764603,0.578312380628313,0.216079073452084,3.09397450217338
3604.6,60.0766666666667,7.75680927856707,4.89772171305101,22.9927623593617,0.578292847182558,0.21607245829624,3.09345374145454
3604.8,60.08,7.75791760951831,4.89758973961701,22.9904258160778,0.578273329602921,0.216065848234766,3.09293343729878
3605,60.0833333333333,7.75902481797619,4.89745786799392,22.9880916442005,0.578253827885329,0.216059243269044,3.09241358931491
